"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"18587","1959-1",758.376,856.926,20.7487319894248,30.1624804118635,17.8716649291732,32.8328110260671,-99,552,18,5,3,2,9
"18588","1959-10",889.818,1005.443,20.822364879592,31.5451358246235,16.4804029171177,30.3863293996266,-99,201,6,5,3,2,9
"18589","1959-11",782.838,884.565,20.1728672358973,29.7211409502127,18.3406386611143,32.5557313203472,-99,314,28,5,3,2,9
"18590","1959-12",767.149,866.834,19.4906817634,32.6463047821763,16.8838388150354,35.5213654194632,-99,419,22,5,3,2,9
"18591","1959-2",734.189,829.591,19.9233923742589,32.2753935181359,17.8701884180133,32.536667318989,-99,534,7,5,3,2,9
"18592","1959-3",802.304,906.557,21.0377343350118,28.6721331960832,17.670001537044,33.9548326172195,-99,187,20,5,3,2,9
"18593","1959-4",812.969,918.61,21.2633005857067,29.4518060086725,16.3106023810468,35.2211110940153,-99,488,21,5,3,2,9
"18594","1959-5",875.536,989.306,21.5040195805484,30.609549505162,16.4671076842458,31.6472165959308,-99,322,18,5,3,2,9
"18595","1959-6",847.452,957.576,21.6249979050924,29.9197096337051,16.2474653517988,31.6165036509999,-99,212,22,5,3,2,9
"18596","1959-7",873.269,986.741,20.6139397939882,31.4045426475188,16.4467584105511,30.0598267623164,-99,887,20,5,3,2,9
"18597","1959-8",897.984,1014.672,20.7221682099681,29.7581307999689,17.2071457998332,31.3639013113,-99,124,25,5,3,2,9
"18598","1959-9",854.037,965.012,23.5447767520317,29.0550873526418,15.9848547089358,37.6402298566856,-99,579,29,5,3,2,9
"18599","1960-1",899.9,1016.836,22.3181534956698,33.0742237553798,16.7321412448681,32.6155008427009,-99,346,24,5,3,2,9
"18600","1960-10",898.763,1015.551,20.7659531089894,29.8348946166482,17.1056051107656,41.3275968560714,-99,742,6,5,3,2,9
"18601","1960-11",766.259,865.827,21.4729055826664,29.915825733418,17.9320900549171,37.8838535868165,-99,493,17,5,3,2,9
"18602","1960-12",878.093,992.193,20.3802781675192,31.0954945418852,17.6651070763461,34.2350307986985,-99,450,26,5,3,2,9
"18603","1960-2",836.575,945.283,22.3893110141429,31.6253601512383,16.9491309213938,34.6075361783682,-99,410,26,5,3,2,9
"18604","1960-3",884.429,999.351,22.0294916483763,29.4532582255246,16.8096529344221,35.98611330906,-99,381,9,5,3,2,9
"18605","1960-4",871.294,984.515,21.9505322173633,33.7173885875706,16.2352570034776,30.4084707260633,-99,1111,7,5,3,2,9
"18606","1960-5",790.41,893.119,20.9977598185467,29.4427536747621,16.506989595884,30.3528646620935,-99,135,10,5,3,2,9
"18607","1960-6",763.316,862.504,23.5315353488643,29.7172629115798,17.0603800993725,37.5576909375991,-99,209,21,5,3,2,9
"18608","1960-7",755.993,854.231,22.1917648377671,31.1227635595725,16.1270709343584,33.2742324381211,-99,813,29,5,3,2,9
"18609","1960-8",849.748,960.171,20.9949779570475,34.8289410000909,16.6865591109286,32.8693421995992,-99,744,23,5,3,2,9
"18610","1960-9",841.356,950.681,23.8422444498175,29.8092178077606,18.20025843018,30.9483088559115,-99,368,22,5,3,2,9
"18611","1961-1",902,1019.216,21.3238347312277,32.2363974607673,17.8718809026154,31.8888894406315,-99,1226,15,5,3,2,9
"18612","1961-10",839.992,949.143,22.9250602563471,32.882611027497,18.1242146036998,36.6655091642035,-99,107,16,5,3,2,9
"18613","1961-11",769.592,869.595,20.8196414425229,29.0073897536504,17.6180781841146,30.7482124457975,-99,498,17,5,3,2,9
"18614","1961-12",803.921,908.386,20.5031310199211,29.9141704631714,15.8464962432169,32.2822376730616,-99,98,22,5,3,2,9
"18615","1961-2",819.251,925.707,21.232907149045,33.0132825597575,16.3867456024709,37.8770709053388,-99,163,26,5,3,2,9
"18616","1961-3",887.626,1002.964,20.7509301999616,31.4440556462184,17.2490638200013,35.8717349969189,-99,235,9,5,3,2,9
"18617","1961-4",904.744,1022.309,22.2102520646662,33.1582248049233,16.4709397735652,32.2997323227648,-99,553,20,5,3,2,9
"18618","1961-5",908.526,1026.587,20.9984685042163,30.0540051304609,17.6967919261078,39.6783304025273,-99,723,20,5,3,2,9
"18619","1961-6",873.456,986.956,20.2097303371043,31.9359836835048,17.4500053408256,31.711464174854,-99,1060,2,5,3,2,9
"18620","1961-7",738.738,834.736,21.8725499968743,33.0802254265114,18.3696895037304,30.0606812084877,-99,190,8,5,3,2,9
"18621","1961-8",611.586,691.062,20.4211423165183,31.5979946862503,16.6373401617623,30.2626127667577,-99,812,14,5,3,2,9
"18622","1961-9",706.947,798.809,20.160453398026,30.8997426235937,15.8742614102457,32.0291344979176,-99,232,28,5,3,2,9
"18623","1962-1",900.346,1017.338,20.6142934884642,30.6283219868663,16.2075819730575,31.2651598945107,-99,600,19,5,3,2,9
"18624","1962-10",912.402,1030.963,22.2051731797374,33.1717873723939,17.7461212982908,30.6823282585794,-99,551,19,5,3,2,9
"18625","1962-11",912.909,1031.536,23.3582770401909,30.5571968634056,16.3372008393774,34.4730904647392,-99,694,25,5,3,2,9
"18626","1962-12",887.491,1002.822,20.9232042462388,30.4558349044022,16.4745630566356,29.9574055312213,-99,769,27,5,3,2,9
"18627","1962-2",868.117,980.922,23.0160403352999,33.5640405939871,16.371030003426,31.0437899850866,-99,823,19,5,3,2,9
"18628","1962-3",901.705,1018.878,20.7696096301164,30.605788631833,16.0219799025389,31.6271246047924,-99,665,28,5,3,2,9
"18629","1962-4",905.586,1023.26,20.6715150942848,31.8619699620346,16.2471264169229,35.7251598566897,-99,656,5,5,3,2,9
"18630","1962-5",696.571,787.085,20.9436576876846,33.7967305662068,16.8650338161058,40.6095180820515,-99,261,9,5,3,2,9
"18631","1962-6",456.183,515.457,19.7503832549261,29.3201520753787,16.6398765726119,30.0755281024531,-99,552,17,5,3,2,9
"18632","1962-7",700.466,791.488,21.7495204680136,33.8090699554134,17.1416888930869,30.9552598831816,-99,579,8,5,3,2,9
"18633","1962-8",707.588,799.534,21.504031711986,31.541528389851,15.6823451549464,33.7333188951446,-99,819,13,5,3,2,9
"18634","1962-9",790.36,893.057,21.1787791025215,33.1880296289069,16.4538741234457,35.4718235261769,-99,360,14,5,3,2,9
"18635","1963-1",924.053,1044.124,20.4281458459616,29.0776627097052,18.1275694448432,32.9237903993323,-99,372,23,5,3,2,9
"18636","1963-10",889.392,1004.962,20.1974782640957,31.9030812911863,16.9148532844375,38.5566781984468,-99,171,17,5,3,2,9
"18637","1963-11",769.807,869.841,21.21425194501,28.6826129268587,16.56907814025,33.6649653369822,-99,313,27,5,3,2,9
"18638","1963-12",870.027,983.078,23.0665767684803,29.7212165102461,16.5398310800514,37.8519650179482,-99,127,28,5,3,2,9
"18639","1963-2",797.922,901.607,19.6553857452037,33.4476048039536,16.7029035320661,30.6808656338283,-99,453,17,5,3,2,9
"18640","1963-3",906.224,1023.979,22.3928646645157,29.9161456798252,16.9458654206201,34.3290058737727,-99,399,22,5,3,2,9
"18641","1963-4",878.961,993.179,23.1817360289769,28.9519359351518,17.5649251164804,33.54894283565,-99,666,25,5,3,2,9
"18642","1963-5",901.318,1018.437,22.4724135876549,29.5563757339664,16.7231443529854,30.7246409251827,-99,1113,13,5,3,2,9
"18643","1963-6",895.367,1011.714,21.2446017738976,29.5903324525642,16.8530045374973,31.9371855233428,-99,913,20,5,3,2,9
"18644","1963-7",968.906,1094.81,23.0439265311042,32.2374218375665,15.8945105145152,31.3466134945795,-99,674,17,5,3,2,9
"18645","1963-8",903.642,1021.067,20.6983236840741,29.8864706014297,15.7088493660004,37.189000718307,-99,493,13,5,3,2,9
"18646","1963-9",886.865,1002.107,21.7725647021854,33.4239476668518,17.1588966597412,30.2813745763357,-99,460,9,5,3,2,9
"18647","1964-1",872,985.31,21.9422766033573,30.6490963785056,16.6687552209517,34.6296001407507,-99,78,29,5,3,2,9
"18648","1964-10",985.866,1113.974,22.1319619251501,30.3183506094581,17.9830464985126,31.9577071563624,-99,167,10,5,3,2,9
"18649","1964-11",743.833,840.489,22.5238083182687,33.8080355743896,16.6458394704429,30.3750649002553,-99,676,29,5,3,2,9
"18650","1964-12",699.172,790.024,23.2587981285553,29.7802667797596,16.1364449007639,32.2851504013237,-99,442,22,5,3,2,9
"18651","1964-2",856.556,967.858,22.0391459438789,32.3562260008798,17.2551429481741,31.3784012970575,-99,406,20,5,3,2,9
"18652","1964-3",945.661,1068.541,20.5877940980243,30.5971140366276,17.1110668273064,34.3805610450116,-99,293,17,5,3,2,9
"18653","1964-4",933.767,1055.105,20.1021066808593,32.9144596472478,16.7448457202347,32.2057601981278,-99,831,25,5,3,2,9
"18654","1964-5",957.407,1081.819,21.8760808997486,30.3162547863721,16.361388487608,30.8142236497858,-99,195,29,5,3,2,9
"18655","1964-6",965.106,1090.516,20.6234943226412,33.2707238968579,17.3389933871966,30.1714905874422,-99,143,23,5,3,2,9
"18656","1964-7",921.167,1040.87,21.0625684255124,31.9291979517649,15.6524530549541,35.5939763629961,-99,421,5,5,3,2,9
"18657","1964-8",864.081,976.364,20.2782305040355,29.8907013869611,18.5376351861135,32.0900787189382,-99,92,30,5,3,2,9
"18658","1964-9",836.861,945.609,20.9339907531298,29.2134670307246,17.2316187254802,34.2003575039126,-99,217,12,5,3,2,9
"18659","1965-1",784.459,886.394,22.4538131827671,28.553842814369,16.7323072461695,30.8548048485189,-99,291,23,5,3,2,9
"18660","1965-10",981.778,1109.358,23.4659532236967,29.6805925535134,15.5693134136414,37.343869666134,-99,233,12,5,3,2,9
"18661","1965-11",891.511,1007.36,20.2839075468573,29.5024754228239,15.8145957930616,38.6068873466775,-99,140,13,5,3,2,9
"18662","1965-12",886.465,1001.654,20.6456262407861,28.6185374316323,17.4755286074151,36.566592837242,-99,892,29,5,3,2,9
"18663","1965-2",732.889,828.127,20.8732013083778,28.5786987107362,16.3815728332736,36.5992754820854,-99,80,21,5,3,2,9
"18664","1965-3",881.584,996.137,22.6501444926723,33.3967047171344,16.1559246228638,31.9708393975138,-99,313,26,5,3,2,9
"18665","1965-4",871.834,985.124,21.3752720870582,31.4320766331971,16.0214333638917,37.2847401836223,-99,139,19,5,3,2,9
"18666","1965-5",901.698,1018.869,21.5174010123886,31.5378632161339,18.189965834778,35.020804018493,-99,137,12,5,3,2,9
"18667","1965-6",810.328,915.622,21.0534756237927,31.5476090459879,17.4755111826712,35.9508560973429,-99,364,12,5,3,2,9
"18668","1965-7",907.024,1024.889,19.8749285096242,32.577112914851,17.764628936237,39.7174938586242,-99,1068,14,5,3,2,9
"18669","1965-8",954.327,1078.334,22.2762592846312,30.3743004065265,16.1067582097041,34.3974609959426,-99,215,24,5,3,2,9
"18670","1965-9",913.31,1031.987,20.0609941225096,29.1458506658373,17.8486512545846,30.1350240544076,-99,646,23,5,3,2,9
"18671","1966-1",968.86,1094.757,22.6256754338491,29.7021302991031,17.5841601896357,31.3612302517409,-99,403,11,5,3,2,9
"18672","1966-10",998.936,1128.741,22.2048385088713,32.658590277861,17.1386258949109,36.9947364445785,-99,208,4,5,3,2,9
"18673","1966-11",632.632,714.834,21.399745385049,30.9323980344799,17.1754731576134,35.613148332698,-99,752,21,5,3,2,9
"18674","1966-12",675.043,762.761,23.0362766324908,29.260127537402,17.2076033706733,30.6040514345929,-99,159,23,5,3,2,9
"18675","1966-2",807.668,912.622,21.5210114268967,29.9950687801295,17.3706283478633,31.4793499402404,-99,248,20,5,3,2,9
"18676","1966-3",782.493,884.171,22.6652014393006,30.0951929301052,17.0889562876705,37.1980652439406,-99,590,26,5,3,2,9
"18677","1966-4",887.973,1003.359,20.389324402578,33.4897637272061,16.5557494889458,30.2403599185974,-99,1018,28,5,3,2,9
"18678","1966-5",954.432,1078.46,21.1872627597365,30.2874400067957,16.6699214430151,31.8401886701769,-99,271,22,5,3,2,9
"18679","1966-6",920.62,1040.246,20.9806782213774,29.4972259740151,18.837726494603,34.3685192072608,-99,177,28,5,3,2,9
"18680","1966-7",1016.081,1148.115,22.5437743054951,31.3426459767636,16.3873068233094,31.8927455004156,-99,791,14,5,3,2,9
"18681","1966-8",990.896,1119.661,20.9690266004776,33.6799097195686,16.8307216932577,38.9791323309724,-99,98,26,5,3,2,9
"18682","1966-9",951.059,1074.645,23.2721937348582,28.8552688879029,16.0759467023622,33.0490833635739,-99,765,27,5,3,2,9
"18683","1967-1",780.971,882.454,21.0083777580509,30.4376460715958,17.8109694293012,36.0423214057884,-99,397,30,5,3,2,9
"18684","1967-10",763.568,862.787,21.4747615805147,30.3120137882109,17.3818156051247,34.6239384157224,-99,145,29,5,3,2,9
"18685","1967-11",831.853,939.944,20.4162193405061,30.8804626330322,18.3340566536529,33.843426748099,-99,1056,15,5,3,2,9
"18686","1967-12",916.025,1035.06,20.5242919383029,32.5434507103501,17.6609831597007,34.3823164183509,-99,524,28,5,3,2,9
"18687","1967-2",786.095,888.244,22.9009852567907,29.4574955448401,17.7586797723592,31.4336777197597,-99,731,7,5,3,2,9
"18688","1967-3",941.583,1063.932,21.9209239888612,32.537771106297,17.9299750240104,37.2442021610997,-99,249,29,5,3,2,9
"18689","1967-4",936.64,1058.35,20.4164522708864,30.6699326952155,17.9625207128698,37.2131421530606,-99,221,26,5,3,2,9
"18690","1967-5",967.702,1093.45,21.0391232757345,30.3516700457273,16.7720774045501,37.195284198152,-99,427,21,5,3,2,9
"18691","1967-6",963.271,1088.442,20.7983564579422,29.4591428091427,18.0171854022914,34.1518594475808,-99,782,28,5,3,2,9
"18692","1967-7",978.486,1105.636,20.3838139942837,30.4855949079752,17.7191912635143,31.2064477059222,-99,911,13,5,3,2,9
"18693","1967-8",953.615,1077.527,21.827912395031,30.1691518366534,17.5194315636544,36.0393694808025,-99,737,7,5,3,2,9
"18694","1967-9",907.892,1025.863,22.7179388765135,34.7085544701137,16.4923995080164,31.3237594122324,-99,148,16,5,3,2,9
"18695","1968-1",1004.909,1135.492,22.5895709091646,29.8857412148843,16.1395817840547,30.6747108321969,-99,482,14,5,3,2,9
"18696","1968-10",988.13,1116.527,21.8632957694213,29.8713991607236,15.6385851410336,37.0184139534666,-99,267,18,5,3,2,9
"18697","1968-11",917.133,1036.312,20.3364263632955,29.8525556891429,15.8955291350733,37.327953726586,-99,1022,24,5,3,2,9
"18698","1968-12",966.291,1091.854,23.0064195853072,29.9569517293627,16.2606665194562,37.6599319025404,-99,258,17,5,3,2,9
"18699","1968-2",821.211,927.922,21.0685374346862,30.015754802253,17.4647963325772,31.8074261653929,-99,817,4,5,3,2,9
"18700","1968-3",821.57,928.33,20.9232889852176,31.0876078306734,16.5674101447477,31.7450002775445,-99,1010,24,5,3,2,9
"18701","1968-4",774.017,874.593,21.1704525463081,30.4217724035422,16.7754066907279,36.0319187793588,-99,394,18,5,3,2,9
"18702","1968-5",1041.855,1177.238,22.1029609697946,35.0998893704806,17.8023391534713,33.2446680033409,-99,207,18,5,3,2,9
"18703","1968-6",918.027,1037.319,19.9951621176007,34.321957203923,16.2349997199992,34.9124578714404,-99,308,10,5,3,2,9
"18704","1968-7",842.335,951.791,22.3068256180626,30.3565939487504,16.9887377306648,30.9458490789503,-99,464,16,5,3,2,9
"18705","1968-8",937.099,1058.872,21.7056168495801,29.6433927850829,16.0196624992439,30.2399525098689,-99,412,26,5,3,2,9
"18706","1968-9",946.07,1069.005,20.1520679764078,30.2772788373459,16.6311235294386,31.689434710264,-99,669,21,5,3,2,9
"18707","1969-1",892.843,1008.862,19.4696088979153,31.5114682258078,18.3431555152903,39.2546846285809,-99,1042,23,5,3,2,9
"18708","1969-10",742.271,838.728,20.5166135535743,30.0410756940681,16.3318690189304,38.3319757036717,-99,360,20,5,3,2,9
"18709","1969-11",765.243,864.688,21.0101921893177,30.6502663154156,16.9017911964935,35.2189056005111,-99,733,8,5,3,2,9
"18710","1969-12",824.424,931.551,23.0418922687118,30.2573388088295,15.8865617196336,38.5917165143699,-99,407,1,5,3,2,9
"18711","1969-2",827.901,935.483,20.3931078607978,28.6594985875224,16.8513474939021,33.8004873875269,-99,160,10,5,3,2,9
"18712","1969-3",983.462,1111.254,22.2304126535182,30.3204662849341,17.1332940697452,33.4439841693292,-99,566,17,5,3,2,9
"18713","1969-4",954.375,1078.385,20.951254687574,30.2324060418579,16.3946513624947,32.1862225709976,-99,148,8,5,3,2,9
"18714","1969-5",972.506,1098.878,20.79892676041,31.7961148631209,16.7272645210061,32.7683671100178,-99,1095,23,5,3,2,9
"18715","1969-6",949.246,1072.599,21.3038062745789,29.366501997888,16.2642998559413,37.2943606276997,-99,266,10,5,3,2,9
"18716","1969-7",970.02,1096.07,20.93970997841,29.6738373794166,17.134040387544,33.1739452214712,-99,135,22,5,3,2,9
"18717","1969-8",984.66,1112.608,22.7852333873939,32.9543712139422,18.1021655770662,35.7535642893877,-99,109,15,5,3,2,9
"18718","1969-9",913.647,1032.371,20.7678954491219,34.5257054571277,16.4428772656224,38.5639486930284,-99,93,13,5,3,2,9
"18719","1970-1",651.069,735.675,21.7061787074171,33.039534092663,17.2804301521478,32.3064525842542,-99,619,21,5,3,2,9
"18720","1970-10",727.545,822.085,19.8703029328446,29.0124081931287,18.4149986299299,35.6041105511798,-99,53,27,5,3,2,9
"18721","1970-11",821.056,927.745,21.769355182547,28.5374023240313,16.6970674225259,34.5370836985297,-99,1133,11,5,3,2,9
"18722","1970-12",865.316,977.76,22.4951319785819,29.5830360895297,18.1129070349605,30.0820450535319,-99,229,26,5,3,2,9
"18723","1970-2",546.166,617.136,22.5427346418301,31.0656719025486,17.5042659951292,39.1797030851059,-99,554,24,5,3,2,9
"18724","1970-3",817.732,923.992,21.5476407089933,28.6937458780212,17.3502705604114,30.0347685341506,-99,95,27,5,3,2,9
"18725","1970-4",913.016,1031.66,21.7888918354219,30.5178890599217,18.7499402682596,35.8172313519629,-99,677,23,5,3,2,9
"18726","1970-5",994.02,1123.187,20.1360470311146,30.3595517291438,17.4603919665023,34.0908086298641,-99,639,28,5,3,2,9
"18727","1970-6",995.182,1124.499,23.3715178276693,31.4405281466888,17.0693968547576,35.7427291977362,-99,122,12,5,3,2,9
"18728","1970-7",865.4,977.855,20.2429366261156,31.8668874552112,17.5333419695929,30.6254712595901,-99,1022,28,5,3,2,9
"18729","1970-8",1023.168,1156.125,21.4219174533566,34.8323599920764,17.1296963192449,35.5473508652052,-99,262,11,5,3,2,9
"18730","1970-9",929.433,1050.208,20.4529333653692,31.7806524715248,15.6107835407302,38.1459217550435,-99,304,22,5,3,2,9
"18731","1971-1",936.29,1057.958,21.3305001146363,32.2738404112249,17.1957380301151,37.5451393138747,-99,162,26,5,3,2,9
"18732","1971-10",1015.955,1147.968,20.4654435285392,32.0405526535638,15.7226730014184,31.4924595902663,-99,615,24,5,3,2,9
"18733","1971-11",955.972,1080.192,21.0251695597494,30.5635711395833,16.7801493088171,36.8244378974702,-99,37,29,5,3,2,9
"18734","1971-12",917.166,1036.353,20.1173211372561,30.6115321715746,15.9070069326901,32.631817087737,-99,360,16,5,3,2,9
"18735","1971-2",879.419,993.69,20.4769869110904,33.9871400867422,17.4987055878912,37.3765006285186,-99,545,11,5,3,2,9
"18736","1971-3",951.21,1074.814,22.8925629643888,32.3078358462735,18.2520563077032,35.2259457226585,-99,161,21,5,3,2,9
"18737","1971-4",888.834,1004.329,20.1190891852242,32.55770630106,16.4973712398332,32.2189820347129,-99,553,10,5,3,2,9
"18738","1971-5",988.917,1117.42,22.3038261033103,32.3982000901385,16.2764217623626,32.0225042585889,-99,75,27,5,3,2,9
"18739","1971-6",833.745,942.082,20.4376154341789,30.4174516119665,16.4482851478134,37.8618001905861,-99,583,25,5,3,2,9
"18740","1971-7",889.006,1004.527,19.9704035011825,29.3595390871741,15.4431772742634,30.9251044697406,-99,618,13,5,3,2,9
"18741","1971-8",984.057,1111.93,23.4543749248202,30.8702870338534,16.8901659423653,33.2059554474184,-99,933,13,5,3,2,9
"18742","1971-9",911.731,1030.203,22.2701516211651,29.8677593778534,17.9639309320501,34.7649186478205,-99,362,18,5,3,2,9
"18743","1972-1",846.777,956.814,20.9294026824914,30.6824123206906,17.127813905128,32.6969995138613,-99,537,23,5,3,2,9
"18744","1972-10",828.817,936.518,23.7363132732891,28.5497047442959,16.619756330699,35.3375296473813,-99,931,25,5,3,2,9
"18745","1972-11",841.778,951.16,21.0631069633216,32.1099411868824,16.9779318774425,32.1863233069087,-99,872,26,5,3,2,9
"18746","1972-12",860.507,972.326,21.5713361230163,29.5877042837539,16.9097687882424,34.6923229440758,-99,700,29,5,3,2,9
"18747","1972-2",802.625,906.922,21.3044580801966,29.9296043150332,16.7559402614708,30.7379851681908,-99,72,9,5,3,2,9
"18748","1972-3",803.817,908.271,21.3251079670609,32.0838954657695,17.2339695761422,32.5564110746625,-99,496,16,5,3,2,9
"18749","1972-4",808.983,914.102,19.5837191347169,30.3316467786094,15.5518237166577,34.4484124025725,-99,144,23,5,3,2,9
"18750","1972-5",914.643,1033.494,21.1231323531705,28.6716819494277,17.7701513918734,31.5037400414324,-99,738,30,5,3,2,9
"18751","1972-6",956.393,1080.669,20.4073986586357,28.7923787079259,17.2069668309505,32.4123645589602,-99,492,24,5,3,2,9
"18752","1972-7",1068.555,1207.402,22.1988040456039,34.6679035747207,16.8752933562536,35.2211375331069,-99,902,7,5,3,2,9
"18753","1972-8",818.536,924.906,22.2938915796519,30.4405371598903,16.4669853218176,31.7651589751955,-99,448,19,5,3,2,9
"18754","1972-9",817.872,924.149,21.9848594793021,33.7444937956671,17.2369338489777,31.0522052852713,-99,120,13,5,3,2,9
"18755","1973-1",890.311,1006.002,19.7682494628602,29.7041469392737,18.261248751855,32.5537829118704,-99,460,19,5,3,2,9
"18756","1973-10",1079.113,1219.336,23.4329008839537,32.4314466439984,15.9028099245158,32.0477529868811,-99,279,22,5,3,2,9
"18757","1973-11",946.347,1069.319,21.2544531000231,29.1933733869489,15.5529478477562,32.8810587381076,-99,55,26,5,3,2,9
"18758","1973-12",945.107,1067.917,21.3048639680835,29.473966836442,16.6546961716512,36.6209187125094,-99,770,21,5,3,2,9
"18759","1973-2",895.812,1012.213,21.2820563592836,32.4399790333738,16.1811515778923,38.3894343191116,-99,566,20,5,3,2,9
"18760","1973-3",1076.039,1215.862,22.6251140615029,33.4935073461973,18.0306383240148,32.244921361464,-99,486,26,5,3,2,9
"18761","1973-4",970.045,1096.093,20.6322746182802,32.7117722101552,17.2815323842662,30.3625742207456,-99,202,29,5,3,2,9
"18762","1973-5",1056.362,1193.631,22.4086585828818,32.4007479242337,16.5387747057867,31.957351149756,-99,362,22,5,3,2,9
"18763","1973-6",998.838,1128.631,22.4251872656936,33.1918865139932,17.8618106157025,33.1121780127256,-99,318,22,5,3,2,9
"18764","1973-7",931.149,1052.149,21.9425063809836,28.7169145130887,15.8268076335911,30.4704869326987,-99,1158,27,5,3,2,9
"18765","1973-8",910.803,1029.162,19.9829501332461,30.4715269520958,17.0048954968364,30.2603336031299,-99,594,14,5,3,2,9
"18766","1973-9",973.996,1100.556,20.6911379509172,31.7854411037194,16.8618806122189,37.8804152691308,-99,188,26,5,3,2,9
"18767","1974-1",950.354,1073.843,21.8739889941426,28.3050474169086,18.2392634847084,37.6055979832868,-99,325,28,5,3,2,9
"18768","1974-10",1073.066,1212.503,20.9278753738897,33.4577753604087,17.0577034908065,30.7379371449191,-99,562,28,5,3,2,9
"18769","1974-11",992.834,1121.844,19.8915081095503,30.8264566417796,16.5399693925975,33.5563657116483,-99,306,13,5,3,2,9
"18770","1974-12",960.373,1085.168,20.5364809427486,31.6698812951071,18.1583916726185,35.5097330984075,-99,811,15,5,3,2,9
"18771","1974-2",891.912,1007.807,22.6494340120619,30.2504031279339,17.1714467485257,31.5392051335835,-99,299,9,5,3,2,9
"18772","1974-3",948.436,1071.681,22.1382837682414,33.5042440628035,16.8895512269692,38.4997264377003,-99,242,16,5,3,2,9
"18773","1974-4",833.26,941.537,22.5827415734194,31.9478878841343,16.2184843134156,35.8637177438767,-99,493,22,5,3,2,9
"18774","1974-5",893.853,1010.002,20.4954684365712,28.214559265712,18.0421742184051,32.9003093718524,-99,182,28,5,3,2,9
"18775","1974-6",958.889,1083.486,20.3001511035518,29.3614358000789,17.1412503437807,33.8004553010705,-99,161,29,5,3,2,9
"18776","1974-7",1041.055,1176.331,20.6502259371196,29.440078900056,16.1317572869213,32.0335344631496,-99,772,27,5,3,2,9
"18777","1974-8",1014.293,1146.093,20.4753458098693,30.9944372317146,16.8649909918568,34.5792500655179,-99,691,19,5,3,2,9
"18778","1974-9",1021.776,1154.55,22.8733064596094,30.0710162268635,17.3969240930206,34.7780795088834,-99,834,18,5,3,2,9
"18779","1975-1",833.804,942.15,20.6951909732492,28.8931596040764,18.8204488874961,31.0519747310681,-99,500,25,5,3,2,9
"18780","1975-10",1056.969,1194.314,23.1043127863476,31.3978784543335,16.5049543300808,35.2284884881662,-99,1134,8,5,3,2,9
"18781","1975-11",817.958,924.245,22.7038745052066,32.8740522264836,16.0663256047706,31.3616404953517,-99,307,9,5,3,2,9
"18782","1975-12",700.066,791.031,23.3922796333642,30.6886739748813,16.8130269332319,34.2211941199727,-99,86,17,5,3,2,9
"18783","1975-2",809.624,914.829,20.3488423499489,28.3528036003312,16.371059843841,38.2867849229537,-99,367,24,5,3,2,9
"18784","1975-3",986.652,1114.858,21.549659478107,30.8973450489174,16.7747015206137,31.5401540849602,-99,426,20,5,3,2,9
"18785","1975-4",981.56,1109.107,23.0593804245389,31.1784454561964,16.3453653095126,34.3311002259042,-99,1177,3,5,3,2,9
"18786","1975-5",685.942,775.076,21.1025101298766,28.4444478837618,16.8387853239946,33.2545218181474,-99,129,27,5,3,2,9
"18787","1975-6",732.353,827.515,20.3775868159867,33.6202384586586,16.7801180886171,30.9199126880922,-99,127,24,5,3,2,9
"18788","1975-7",947.331,1070.431,22.7652762101528,30.1544931118053,16.3324187707964,34.6415921540463,-99,780,21,5,3,2,9
"18789","1975-8",990.41,1119.109,20.1054670823537,31.6990925327665,16.1155181848168,37.1064522895155,-99,407,23,5,3,2,9
"18790","1975-9",930.022,1050.872,22.4386810097232,29.3874704857831,18.1737369191944,33.8789133727798,-99,334,26,5,3,2,9
"18791","1976-1",705.17,796.803,20.3696256697167,29.5356471275793,16.7435623190566,32.0268563973985,-99,129,27,5,3,2,9
"18792","1976-10",911.121,1029.514,20.6820534728589,29.5905796804864,15.763395725358,37.375519896598,-99,523,27,5,3,2,9
"18793","1976-11",911.035,1029.417,22.0235156176772,30.8206564771447,15.9340804296675,30.5575722533693,-99,396,10,5,3,2,9
"18794","1976-12",856.83,968.172,20.4723412569531,31.5676608050265,16.1419079644331,33.7967008809303,-99,627,24,5,3,2,9
"18795","1976-2",742.633,839.133,23.0194299052569,33.4883465430269,16.5519078421324,32.9148689387701,-99,498,12,5,3,2,9
"18796","1976-3",809.22,914.372,20.7557112712117,30.8551326980074,17.3474702519094,33.4044476253221,-99,854,21,5,3,2,9
"18797","1976-4",775.474,876.243,20.4474426247315,28.2127150541988,16.5211610526572,30.0868573047347,-99,684,3,5,3,2,9
"18798","1976-5",869.875,982.909,20.9199479878123,31.9350648533969,15.6866817542281,30.1288192831268,-99,99,18,5,3,2,9
"18799","1976-6",840.739,949.992,22.145645437462,29.6206949068227,16.0245987602056,38.6712987247239,-99,345,21,5,3,2,9
"18800","1976-7",998.047,1127.738,22.0424157187163,30.9539476980365,17.3364707786409,31.9423040635781,-99,860,25,5,3,2,9
"18801","1976-8",1086.155,1227.295,21.0435857630034,33.8882122615434,16.1721150436948,30.8284847034626,-99,802,20,5,3,2,9
"18802","1976-9",936.499,1058.189,22.816811834573,29.5951016113021,16.4296260234403,34.3839616303534,-99,958,13,5,3,2,9
