"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"9116","1961-5",235.7158,1039.194,20.1442055525258,33.0203932709992,16.6656231367961,30.0573388943449,-99,235,12,2,3,1,10
"9117","1961-6",234.2088,1032.549,19.794455261901,35.2612271718681,18.1468195957132,35.3265033452772,-99,784,7,2,3,1,10
"9118","1961-7",247.6772,1091.931,21.0331601272337,35.5324480086565,17.6342794098891,35.1169350780547,-99,602,1,2,3,1,10
"9119","1961-8",229.4745,1011.679,19.5453739585355,28.3712059240788,16.6759646674618,39.7271065316163,-99,688,3,2,3,1,10
"9120","1961-9",238.7766,1052.689,22.6829991913401,30.9677908979356,15.5647060461342,31.9935766113922,-99,214,15,2,3,1,10
"9121","1962-1",208.4006,918.773,21.2128628226928,28.1334972959012,19.2487094830722,35.9992194981314,-99,1385,16,2,3,1,10
"9122","1962-10",233.9795,1031.544,21.0701556042768,28.932950951159,17.2080051037483,36.4766341834329,-99,1164,1,2,3,1,10
"9123","1962-11",249.4951,1099.94,22.8355625667609,34.7786139119416,18.4769036029465,39.1931669521146,-99,233,7,2,3,1,10
"9124","1962-12",233.1253,1027.774,21.2219806276262,28.5486807730049,14.6907702395692,42.2105352338403,-99,124,31,2,3,1,10
"9125","1962-2",220.6814,972.914,24.6621121461503,34.2172027174383,16.6423794431612,36.0942162354477,-99,183,10,2,3,1,10
"9126","1962-3",224.1034,988,20.3268908727914,29.9605839774013,19.575419339817,29.0079449089244,-99,766,23,2,3,1,10
"9127","1962-4",217.9523,960.882,19.2520656115375,28.4416259657592,15.5345492437482,35.5026825740933,-99,114,14,2,3,1,10
"9128","1962-5",250.9729,1106.46,24.3088694475591,31.4399528298527,14.5779197849333,32.1808470506221,-99,381,6,2,3,1,10
"9129","1962-6",245.3414,1081.629,24.8054414219223,32.4129928667098,17.1341661387123,30.4162349975668,-99,4,22,2,3,1,10
"9130","1962-7",216.5189,954.56,24.5992625630461,31.0022799633443,18.2973595838994,31.8764044092968,-99,33,5,2,3,1,10
"9131","1962-8",206.4034,909.963,20.7073455192149,29.1989069636911,18.7853005896322,41.2789267073385,-99,729,26,2,3,1,10
"9132","1962-9",242.8324,1070.566,20.3229912593961,33.5355621036142,19.8875730661675,37.7587710716762,-99,29,10,2,3,1,10
"9133","1963-1",234.1057,1032.095,19.9434077874757,28.5602502115071,19.1097941901535,38.8524175751954,-99,681,18,2,3,1,10
"9134","1963-10",231.3146,1019.793,23.9568158630282,31.0077647976577,14.5796767380089,30.3373148222454,-99,1372,3,2,3,1,10
"9135","1963-11",208.4489,918.981,24.7279609362595,30.2656659241766,19.4204766396433,35.6043536788784,-99,612,13,2,3,1,10
"9136","1963-12",212.6496,937.502,22.9359700218774,29.3286863844842,18.8005834282376,36.3537941938266,-99,879,8,2,3,1,10
"9137","1963-2",207.8535,916.359,19.4973127907142,28.988589791581,15.2641617320478,35.1912341392599,-99,296,13,2,3,1,10
"9138","1963-3",253.8445,1119.118,19.9247480365448,35.6195943802595,14.5022713765502,41.0666477326304,-99,1009,20,2,3,1,10
"9139","1963-4",209.7622,924.769,19.0954642081633,33.2477536909282,15.3098132647574,38.4040999813005,-99,652,24,2,3,1,10
"9140","1963-5",222.7943,982.226,22.4176255189814,30.2108159549534,18.5315182176419,35.2354298289865,-99,224,18,2,3,1,10
"9141","1963-6",237.828,1048.51,20.3733573611826,33.1008959487081,17.5447733378969,35.8478638110682,-99,1145,27,2,3,1,10
"9142","1963-7",265.8776,1172.168,21.6395174213685,35.1264950744808,15.2532450477593,42.0531940204091,-99,1048,14,2,3,1,10
"9143","1963-8",260.2056,1147.164,22.7707890267484,35.3498741555959,19.4674042472616,34.2034572535194,-99,968,20,2,3,1,10
"9144","1963-9",238.092,1049.675,22.8523857882246,33.5893012676388,17.6274761543609,32.4033620003611,-99,1045,29,2,3,1,10
"9145","1964-1",210.2947,927.122,19.238215430174,33.9818800892681,18.6086562075652,42.4674630290829,-99,994,18,2,3,1,10
"9146","1964-10",255.0949,1124.63,24.2889908296056,32.3372804615647,15.6072579454631,32.0989890792407,-99,559,20,2,3,1,10
"9147","1964-11",231.9174,1022.449,20.0882594292052,32.2456868290901,15.2599638821557,35.8827851554379,-99,839,14,2,3,1,10
"9148","1964-12",240.9966,1062.479,21.264821912162,33.7587629184127,18.5776311364025,32.3208858892322,-99,890,25,2,3,1,10
"9149","1964-2",222.1087,979.207,24.9668205883354,31.0847358871251,16.5126922023483,31.0370514970273,-99,232,9,2,3,1,10
"9150","1964-3",252.1888,1111.82,21.4514834661968,33.6751352548599,16.0038753333502,37.6405686247163,-99,353,29,2,3,1,10
"9151","1964-4",246.4553,1086.539,19.041220093146,35.3030537273735,14.9381451718509,40.3598619829863,-99,1360,13,2,3,1,10
"9152","1964-5",245.9467,1084.297,24.120575832203,30.9289782568812,19.2703525726683,30.3742518429644,-99,686,7,2,3,1,10
"9153","1964-6",251.3039,1107.919,23.0967210121453,33.374954668805,15.2834368096665,36.2297777323984,-99,1295,28,2,3,1,10
"9154","1964-7",227.9606,1005.005,20.0426623872481,32.0023455880582,19.7440788862295,35.7241893336177,-99,428,8,2,3,1,10
"9155","1964-8",252.6831,1113.998,24.5522567313164,32.040748571977,15.6369122429751,30.7313081268221,-99,811,10,2,3,1,10
"9156","1964-9",232.9862,1027.162,20.6892532217316,33.2562186140567,17.7345841322094,35.0706944274716,-99,767,15,2,3,1,10
"9157","1965-1",244.2588,1076.86,21.4411535821855,33.8197538107634,17.2308069984429,31.0011134580709,-99,322,12,2,3,1,10
"9158","1965-10",234.4142,1033.454,20.0496801608242,33.3315092325211,18.7638683663681,32.5067232032306,-99,1219,24,2,3,1,10
"9159","1965-11",221.7731,977.722,21.6005142703652,29.7157835885882,14.7741583115421,31.2770982831717,-99,930,4,2,3,1,10
"9160","1965-12",255.1304,1124.788,21.738491195254,31.3351739067584,18.5774449841119,29.1822489872575,-99,27,9,2,3,1,10
"9161","1965-2",212.7824,938.088,19.2305285753682,32.3347573578358,18.212519180961,38.9510356429964,-99,1366,14,2,3,1,10
"9162","1965-3",248.7828,1096.803,20.979917419143,34.6472352556884,15.7318542851135,41.7563440720551,-99,1370,23,2,3,1,10
"9163","1965-4",234.0622,1031.906,23.6290489309467,29.4343924410641,15.5070923920721,35.6758071556687,-99,738,4,2,3,1,10
"9164","1965-5",241.6936,1065.548,19.4422513674945,33.632282005623,18.0364934643731,41.840189602226,-99,1015,28,2,3,1,10
"9165","1965-6",246.4832,1086.664,22.7461002259515,32.1252492349595,18.2337602060288,29.5310097630136,-99,502,10,2,3,1,10
"9166","1965-7",251.4453,1108.54,22.2526450860314,28.6481540463865,15.3940321006812,35.8397603570484,-99,1218,2,2,3,1,10
"9167","1965-8",248.1906,1094.194,20.6395534393378,31.1677243150771,15.608933835756,31.1669204658829,-99,1027,16,2,3,1,10
"9168","1965-9",245.0919,1080.528,24.6919110622257,29.3463583979756,14.5471274694428,37.8769884672947,-99,235,21,2,3,1,10
"9169","1966-1",255.9972,1128.609,23.0287348800339,30.9481018874794,16.8796537071466,33.5638339756988,-99,1039,11,2,3,1,10
"9170","1966-10",252.5341,1113.344,24.8107124976814,31.8120409138501,19.1472566789016,40.2221902641468,-99,111,18,2,3,1,10
"9171","1966-11",244.5224,1078.019,21.2135256608017,34.6108352113515,17.2142087640241,42.8371343282051,-99,0,0,2,3,1,10
"9172","1966-12",238.5727,1051.789,21.9375050161034,35.1296553146094,14.2043041037396,37.3762570591643,-99,0,0,2,3,1,10
"9173","1966-2",218.4432,963.045,22.206562618725,33.987372411415,17.8365661753342,37.9090921231546,-99,283,19,2,3,1,10
"9174","1966-3",247.0545,1089.18,21.0946532334201,33.2754746861756,19.5163444392383,40.8416337557137,-99,693,18,2,3,1,10
"9175","1966-4",250.5027,1104.382,22.0260793152265,31.1366224791855,18.3891882714815,38.958183771465,-99,1227,23,2,3,1,10
"9176","1966-5",250.9615,1106.409,20.6579230464995,32.0078313518316,14.8502613669261,36.0071813832037,-99,851,6,2,3,1,10
"9177","1966-6",247.3829,1090.632,20.7501648361795,33.0364114735276,14.460752048064,29.1119589698501,-99,10,19,2,3,1,10
"9178","1966-7",236.4994,1042.647,21.2322883177549,32.5479761119932,18.4541805456392,32.2668850398622,-99,0,0,2,3,1,10
"9179","1966-8",254.9468,1123.979,23.0084194783121,31.344308199361,14.6145782689564,39.4101248406805,-99,1341,5,2,3,1,10
"9180","1966-9",249.39,1099.479,21.7139925099909,31.80203153193,15.2535596946254,37.202631094493,-99,578,11,2,3,1,10
"9181","1967-1",200.0038,881.75,23.0274554886855,28.1415594574064,19.1792378067039,40.1323976940475,-99,747,13,2,3,1,10
"9182","1967-10",247.0032,1088.955,22.4109531734139,30.9669835213572,17.5290386755951,33.1562404199503,-99,173,30,2,3,1,10
"9183","1967-11",239.8801,1057.552,21.1868543247692,32.3320768401027,19.3662549937144,33.9329881868325,-99,459,27,2,3,1,10
"9184","1967-12",267.618,1179.839,23.3733167145401,33.2447808925062,19.8110733791254,36.1141351405531,-99,454,3,2,3,1,10
"9185","1967-2",186.9517,824.213,21.4851140477695,29.015255080536,17.7476709736511,29.1887678443454,-99,0,0,2,3,1,10
"9186","1967-3",239.4101,1055.481,22.1305288844742,28.1002038177103,18.9560415302403,29.6574054700322,-99,1047,6,2,3,1,10
"9187","1967-4",252.1149,1111.493,22.723154455889,30.6938364803791,14.9755523861386,39.1003763545305,-99,1075,17,2,3,1,10
"9188","1967-5",252.1654,1111.714,19.6619041105732,34.6276453863829,15.5423575928435,41.2531953817233,-99,1099,28,2,3,1,10
"9189","1967-6",237.6758,1047.836,23.1878124219365,29.2642347067595,17.2580370763317,39.3745438973419,-99,883,5,2,3,1,10
"9190","1967-7",245.9289,1084.218,19.7445688480511,30.1662400588393,14.6477006850764,32.9975086161867,-99,642,9,2,3,1,10
"9191","1967-8",258.8449,1141.162,22.8782569919713,28.5394263602793,19.9055683235638,31.0894500692375,-99,1351,18,2,3,1,10
"9192","1967-9",256.8109,1132.196,23.717074053362,35.2362491320819,18.2224086588249,41.599484172184,-99,1237,26,2,3,1,10
"9193","1968-1",239.8549,1057.441,20.0488066310063,33.9887384213507,15.7182780453004,38.8205341300927,-99,86,8,2,3,1,10
"9194","1968-10",245.4263,1082.005,23.783689122647,29.2568914126605,14.1460223030299,42.1354227648117,-99,186,18,2,3,1,10
"9195","1968-11",223.2815,984.377,19.8563561798073,33.8522812314332,19.7345814034343,36.7320955498144,-99,1024,21,2,3,1,10
"9196","1968-12",235.5244,1038.351,20.8705764282495,30.4786143954843,14.1568585489877,32.7332924990915,-99,171,22,2,3,1,10
"9197","1968-2",216.7322,955.504,21.1911304714158,29.5015914272517,18.4958736225963,37.9729694528505,-99,475,3,2,3,1,10
"9198","1968-3",268.976,1185.827,20.1393353636377,34.9013174343854,17.7194808563218,33.3361839596182,-99,0,0,2,3,1,10
"9199","1968-4",258.0546,1137.681,24.2430347893387,34.0843801368028,19.4066826533526,33.9193569463678,-99,690,5,2,3,1,10
"9200","1968-5",257.6004,1135.678,24.9795176112093,35.4960629791021,18.5309865339659,32.8731698491611,-99,1327,21,2,3,1,10
"9201","1968-6",215.1748,948.635,21.1305820993148,28.0404437500983,18.1867808611132,33.5124305617064,-99,1289,7,2,3,1,10
"9202","1968-7",246.8054,1088.089,21.2969171400182,32.9894449580461,19.2042209324427,35.6453345986083,-99,205,1,2,3,1,10
"9203","1968-8",266.7842,1176.166,20.3518771878444,34.1106988769025,18.7216444369406,41.434503027238,-99,684,13,2,3,1,10
"9204","1968-9",252.3514,1112.536,23.7418346186168,30.8120183572173,14.3053108914755,37.4906556624919,-99,1061,12,2,3,1,10
"9205","1969-1",245.0402,1080.302,19.1637674081139,33.3384901247919,14.3144212951884,30.092444870621,-99,1068,30,2,3,1,10
"9206","1969-10",253.7367,1118.645,21.1442488832399,35.8380649425089,17.8330207937397,36.3261716933921,-99,1031,5,2,3,1,10
"9207","1969-11",253.0758,1115.726,24.1935508702882,35.1368889976293,16.1825471776538,41.8993315384723,-99,1344,9,2,3,1,10
"9208","1969-12",206.44,910.131,20.7408125628717,28.9992804471403,18.8185071153566,32.6709618372843,-99,1167,18,2,3,1,10
"9209","1969-2",209.7339,924.652,20.3767920653336,30.2776882965118,18.8591333799995,36.3880130522884,-99,27,6,2,3,1,10
"9210","1969-3",251.5854,1109.156,22.5400020792149,33.6901603136212,17.293156248983,42.5610946989618,-99,128,31,2,3,1,10
"9211","1969-4",258.624,1140.189,19.2221805686131,34.2847318109125,15.8250907845795,37.7884334120899,-99,359,4,2,3,1,10
"9212","1969-5",263.7936,1162.981,19.76199809229,34.3031019922346,14.6553901354782,36.6636243695393,-99,647,5,2,3,1,10
"9213","1969-6",244.6279,1078.484,23.8086323463358,29.257474206388,18.1487785903737,38.4650070033967,-99,103,20,2,3,1,10
"9214","1969-7",262.9624,1159.318,21.8882820466533,31.0357624031603,19.7805533078499,39.3473946168087,-99,254,10,2,3,1,10
"9215","1969-8",267.6413,1179.945,24.2782973344438,31.2337904702872,15.5122980107553,42.4314035070129,-99,689,4,2,3,1,10
"9216","1969-9",238.8363,1052.95,21.6211445243098,29.9540277384222,16.0042210896499,30.1803106055595,-99,596,3,2,3,1,10
"9217","1970-1",241.4453,1064.453,21.2966910982504,29.7576383668929,15.3414780637249,38.5501567241736,-99,1,16,2,3,1,10
"9218","1970-10",259.9643,1146.096,19.6856274097227,31.2695232685655,18.5325991995633,32.4107051100582,-99,174,27,2,3,1,10
"9219","1970-11",258.0653,1137.725,21.4103034050204,31.8129009082913,19.1590479770675,34.150162873324,-99,447,16,2,3,1,10
"9220","1970-12",275.5395,1214.766,24.8153924187645,32.6250221990049,15.6820957567543,42.8248311029747,-99,1179,10,2,3,1,10
"9221","1970-2",215.8642,951.674,22.9577974965796,30.8200618810952,18.1846381225623,30.8691719095223,-99,689,15,2,3,1,10
"9222","1970-3",242.5918,1069.513,22.8741705822758,28.1424187645316,18.8614244502969,40.4230445618741,-99,408,11,2,3,1,10
"9223","1970-4",253.5702,1117.909,22.7090772157535,33.1154984682798,18.0834999429062,41.9210985619575,-99,386,20,2,3,1,10
"9224","1970-5",263.0466,1159.688,22.3661515740678,30.7347813509405,15.014640790876,31.5786297139712,-99,114,5,2,3,1,10
"9225","1970-6",249.7788,1101.195,21.7955575655214,33.0076270289719,18.5337929921225,34.3184538618661,-99,110,8,2,3,1,10
"9226","1970-7",255.1199,1124.742,21.7078575589694,28.1341286730021,19.9028959143907,31.9857298075221,-99,106,30,2,3,1,10
"9227","1970-8",281.5568,1241.29,22.0211814339273,34.880709733814,19.4143353141844,30.5319365430623,-99,991,19,2,3,1,10
"9228","1970-9",243.7216,1074.489,21.0061139343306,29.467742767185,18.9759373534471,31.2895191060379,-99,1140,8,2,3,1,10
"9229","1971-1",232.1777,1023.597,20.1552602574229,35.5239814352244,14.1095256442204,32.2855981723405,-99,666,15,2,3,1,10
"9230","1971-10",259.492,1144.017,22.1021068594418,30.8541693352163,14.8160976027139,33.9202052680776,-99,1295,10,2,3,1,10
"9231","1971-11",225.3884,993.661,24.9078199905343,32.0668759047985,16.8585063652135,33.3560042870231,-99,1385,18,2,3,1,10
"9232","1971-12",228.4834,1007.311,24.9079175977968,30.4837786108255,18.6987686739303,34.5680953594856,-99,1296,8,2,3,1,10
"9233","1971-2",213.2151,939.999,20.0693448125385,35.617714650929,18.3740087831393,37.4093384244479,-99,559,2,2,3,1,10
"9234","1971-3",231.374,1020.053,21.4861945183948,31.5439802147448,16.9822741285898,39.830770009663,-99,1302,1,2,3,1,10
"9235","1971-4",231.4936,1020.579,22.963403029833,28.6945937350392,15.4957499839365,39.0833948934451,-99,987,25,2,3,1,10
"9236","1971-5",241.0444,1062.689,20.2926043765619,32.0187218561769,14.5838795346208,42.2895513335243,-99,727,20,2,3,1,10
"9237","1971-6",232.5303,1025.151,23.2596432548016,30.0290619321167,18.2223522989079,29.2594824545085,-99,704,6,2,3,1,10
"9238","1971-7",237.8971,1048.812,20.9343836409971,28.6184926703572,18.4627871830016,41.0189775521867,-99,196,16,2,3,1,10
"9239","1971-8",250.3607,1103.759,20.4495785539038,28.2758993506432,16.1779114892706,41.0785309579223,-99,578,28,2,3,1,10
"9240","1971-9",257.2506,1134.136,22.5938957021572,30.202108072117,14.442764124833,30.4998174691573,-99,340,1,2,3,1,10
"9241","1972-1",216.8885,956.192,20.9742372841574,33.0617934577167,16.8155820593238,35.856528729666,-99,450,27,2,3,1,10
"9242","1972-10",265.4058,1170.088,19.6530299703591,32.4526524469256,17.3397103743628,42.5848732427694,-99,447,24,2,3,1,10
"9243","1972-11",266.4735,1174.795,22.2159126875922,31.991039082408,14.9674156508408,35.3287817086093,-99,646,27,2,3,1,10
"9244","1972-12",262.8873,1158.983,23.6943429340608,34.4902541525662,17.369374612812,38.3682411056943,-99,628,16,2,3,1,10
"9245","1972-2",205.249,904.874,19.0622421633452,33.9207943193614,14.1520241983235,31.2116129426286,-99,511,17,2,3,1,10
"9246","1972-3",226.0118,996.411,21.7098444430158,31.2065769080073,19.7503495514393,29.8637123350054,-99,948,22,2,3,1,10
"9247","1972-4",260.297,1147.565,21.4349756473675,35.9815454576164,14.6872131107375,33.0054216622375,-99,669,24,2,3,1,10
"9248","1972-5",248.0022,1093.361,24.6702400147915,28.9227237645537,15.2522526709363,36.3011195994914,-99,949,28,2,3,1,10
"9249","1972-6",231.5324,1020.75,23.6725062644109,29.3805626407266,19.2468898138031,30.5240656994283,-99,160,20,2,3,1,10
"9250","1972-7",252.0069,1111.015,19.3603013465181,33.6157390624285,17.9220484644175,36.3541601621546,-99,711,10,2,3,1,10
"9251","1972-8",255.2543,1125.333,19.6558687980287,30.6347565446049,15.9978177542798,30.1848358474672,-99,591,10,2,3,1,10
"9252","1972-9",253.2011,1116.278,20.4236550722271,29.2690900284797,18.3940449571237,38.2191479760222,-99,1270,19,2,3,1,10
"9253","1973-1",229.474,1011.676,22.6028913324699,30.2936624940485,15.0681348638609,29.6410751915537,-99,355,7,2,3,1,10
"9254","1973-10",259.8267,1145.497,24.4714733399451,34.8959133196622,19.22987056477,35.3567103077658,-99,273,30,2,3,1,10
"9255","1973-11",232.4671,1024.873,22.819127954077,34.3090240694582,18.3479600842111,39.9346005045809,-99,1255,1,2,3,1,10
"9256","1973-12",201.8649,889.958,21.1689350423403,28.5748487655073,16.2467023972422,29.39887346467,-99,935,28,2,3,1,10
"9257","1973-2",207.9541,916.808,21.8702076068148,31.7572427242994,14.1999896839261,38.3849005545489,-99,166,7,2,3,1,10
"9258","1973-3",227.8382,1004.465,23.6962820091285,35.1046593524516,19.4531660801731,42.8238096786663,-99,699,23,2,3,1,10
"9259","1973-4",208.2799,918.237,20.866157354787,33.1902997139841,19.8356175418012,30.8046821639873,-99,1008,24,2,3,1,10
"9260","1973-5",253.6929,1118.449,21.0445440523326,35.7821327913553,15.8201169618405,31.10810991982,-99,146,19,2,3,1,10
"9261","1973-6",231.2922,1019.692,22.3882082323544,30.8998554814607,14.5834353119135,32.7328753122129,-99,586,23,2,3,1,10
"9262","1973-7",238.6991,1052.347,20.1931277289987,32.7932192310691,16.0231934660114,34.8131160135381,-99,341,2,2,3,1,10
"9263","1973-8",268.4158,1183.358,20.2082009543665,34.8112805020064,16.7637591310777,31.3154126764275,-99,998,2,2,3,1,10
"9264","1973-9",280.7979,1237.948,24.4205142743886,34.3298817556351,19.7402912718244,35.8187257233076,-99,888,30,2,3,1,10
"9265","1974-1",224.3649,989.153,20.6728995474987,32.1388656441122,19.1472630184144,29.2787560964935,-99,896,13,2,3,1,10
"9266","1974-10",244.7407,1078.983,19.1625260496512,31.1833457089961,15.7278749304824,35.4792483481579,-99,1017,13,2,3,1,10
"9267","1974-11",256.0193,1128.704,23.4849625877105,30.8898055758327,19.9822353664786,30.2955208173953,-99,523,10,2,3,1,10
"9268","1974-12",266.5664,1175.204,20.5991841023788,30.6319820843637,18.0665112570859,29.4735938166268,-99,1326,25,2,3,1,10
"9269","1974-2",221.6714,977.277,23.6612679259852,30.1660055778921,16.7026795251295,37.1163549730554,-99,1199,16,2,3,1,10
"9270","1974-3",251.7933,1110.075,22.4295479743741,29.1978647019714,16.437181099318,33.295081009157,-99,1290,19,2,3,1,10
"9271","1974-4",251.5715,1109.097,20.7266648854129,31.9796410910785,16.1231081546284,35.26988414675,-99,1200,29,2,3,1,10
"9272","1974-5",283.5314,1250,24.4085563635454,31.9016877096146,19.2026313380338,35.4067896637134,-99,1270,21,2,3,1,10
"9273","1974-6",258.3756,1139.096,20.275651242584,32.5446436293423,15.6167510249652,32.37690444896,-99,260,1,2,3,1,10
"9274","1974-7",256.7278,1131.83,19.8336022449657,31.7412258014083,17.9281947882846,39.7844448760152,-99,101,3,2,3,1,10
"9275","1974-8",270.1558,1191.027,23.6982090896927,29.3461792040616,15.3584738057107,31.7120061903261,-99,293,2,2,3,1,10
"9276","1974-9",252.8751,1114.846,23.4670798503794,30.7648865189403,17.0692037236877,38.1822901414707,-99,657,8,2,3,1,10
"9277","1975-1",283.791,1251.143,24.7796056861989,34.223239403218,19.4957599365152,37.9104759139009,-99,179,4,2,3,1,10
"9278","1975-10",259.7784,1145.277,21.3497911295854,30.3755587805063,18.8577720457688,35.5100627099164,-99,790,28,2,3,1,10
"9279","1975-11",270.8943,1194.284,22.1170458137058,33.2722494751215,16.7037739781663,41.1872141929343,-99,598,19,2,3,1,10
"9280","1975-12",270.6179,1193.064,21.5736776096746,31.2816004119813,18.7598470435478,38.9026388521306,-99,885,22,2,3,1,10
"9281","1975-2",232.1661,1023.547,23.1100280950777,34.4985684473068,14.9718498829752,33.6549796340987,-99,823,23,2,3,1,10
"9282","1975-3",221.0041,974.336,21.6370921721682,33.680406216532,15.5502609075047,37.9748129229993,-99,1114,22,2,3,1,10
"9283","1975-4",221.7178,977.48,24.8440253101289,35.9652312248945,14.2810133802705,39.6828511026688,-99,1089,13,2,3,1,10
"9284","1975-5",195.6059,862.364,21.3936414555646,31.4257526509464,14.5732213049196,41.7401552777737,-99,81,29,2,3,1,10
"9285","1975-6",190.2819,838.895,23.577111874707,30.3546771910042,17.2170353750698,29.0811684490182,-99,839,30,2,3,1,10
"9286","1975-7",222.3198,980.138,20.3327137124725,30.4191451538354,16.8594164429232,37.6612012647092,-99,785,3,2,3,1,10
"9287","1975-8",260.265,1147.424,22.8792117214762,35.5944190323353,16.3977780113928,35.3141243825667,-99,187,7,2,3,1,10
"9288","1975-9",244.9744,1080.013,20.8750043711625,29.2403999865055,15.3274424257688,38.6873815055005,-99,866,1,2,3,1,10
"9289","1976-1",259.4563,1143.86,20.9832195215859,33.2766349483281,18.2895917361602,38.0737341069616,-99,342,10,2,3,1,10
"9290","1976-10",271.0853,1195.127,21.6660161628388,30.644658062607,18.1802466940135,29.2906384970993,-99,152,2,2,3,1,10
"9291","1976-11",263.6625,1162.403,20.6419842178002,30.5399728007615,18.5479566552676,41.6707122228108,-99,1004,14,2,3,1,10
"9292","1976-12",267.7096,1180.246,21.3353916206397,31.3875964768231,18.8144038566388,35.1467943815514,-99,315,26,2,3,1,10
"9293","1976-2",234.6537,1034.512,24.6447802213952,33.0714571196586,14.1336045651697,39.5026864688843,-99,410,15,2,3,1,10
"9294","1976-3",229.0557,1009.831,24.7567917369306,31.4534977264702,19.1811058311723,30.7937734047882,-99,983,29,2,3,1,10
"9295","1976-4",212.3277,936.083,22.4633288672194,28.0399886406958,15.4186332421377,31.3056023144163,-99,1092,14,2,3,1,10
"9296","1976-5",263.5476,1161.896,22.4378329142928,29.9518256783485,18.9459783583879,30.6571410121396,-99,867,23,2,3,1,10
"9297","1976-6",259.5752,1144.384,19.6655193371698,34.066764542833,19.9393556145951,36.5272652707063,-99,983,25,2,3,1,10
"9298","1976-7",267.7052,1180.224,21.6878977119923,30.0700648482889,19.7682682974264,42.570091816131,-99,54,11,2,3,1,10
"9299","1976-8",270.1775,1191.126,23.9170491946861,29.5692508332431,18.4393050521612,36.976723568514,-99,632,20,2,3,1,10
"9300","1976-9",260.5476,1148.671,22.1063586217351,30.2985327579081,19.8759875409305,30.1490004607476,-99,790,14,2,3,1,10
"9301","1977-1",256.1031,1129.076,21.5758540127426,32.49877153337,15.4561720048077,30.6760509642772,-99,343,14,2,3,1,10
"9302","1977-10",244.074,1076.046,23.3879837514833,33.0994300860912,17.6052941936068,34.923317772802,-99,1144,28,2,3,1,10
"9303","1977-11",233.5273,1029.544,19.7583406795748,28.2470677793026,19.3693029512651,36.1259827218018,-99,760,9,2,3,1,10
"9304","1977-12",280.2891,1235.705,22.3018848975189,33.3319991491735,19.2148698652163,31.1763079399243,-99,212,23,2,3,1,10
"9305","1977-2",227.5355,1003.134,20.3635024405085,30.165116392076,18.2486956035718,40.1620957436971,-99,839,16,2,3,1,10
"9306","1977-3",276.2788,1218.026,24.5002103457227,33.7064168360084,17.7734728814103,37.6190135520883,-99,318,18,2,3,1,10
"9307","1977-4",236.3414,1041.954,19.1647457997315,30.128915771842,15.8015688215382,33.5110141974874,-99,766,25,2,3,1,10
"9308","1977-5",256.826,1132.263,20.2502120896243,30.1808836776763,15.3477862575091,33.6085350285284,-99,753,16,2,3,1,10
"9309","1977-6",271.6556,1197.64,22.2999916113913,34.1303549278527,15.8711550799198,30.8825193210505,-99,1043,4,2,3,1,10
"9310","1977-7",249.9566,1101.977,23.3077980624512,28.2458431255072,15.2084963773377,31.6362467957661,-99,297,30,2,3,1,10
"9311","1977-8",248.6336,1096.144,22.3266628999263,35.7352829668671,14.2698489828035,38.4550821273588,-99,1079,6,2,3,1,10
"9312","1977-9",232.0451,1023.01,21.3519716369919,31.4062755908817,18.5392777337693,31.7012275066227,-99,650,24,2,3,1,10
"9313","1978-1",256.4215,1130.48,20.4817989710718,34.2331965807825,17.878694773186,42.5685752215795,-99,395,21,2,3,1,10
"9314","1978-10",274.5934,1210.593,23.4797612829134,28.2330657858402,19.3887220593169,34.2354340772144,-99,954,24,2,3,1,10
"9315","1978-11",275.6235,1215.139,22.5038046459667,30.857969077304,19.4979008184746,40.5495115178637,-99,651,25,2,3,1,10
"9316","1978-12",273.7259,1206.765,21.9025154835545,29.7654916867614,17.7124101202935,39.8332899180241,-99,957,21,2,3,1,10
"9317","1978-2",239.9014,1057.646,22.6101421606727,33.9149854686111,19.8983966666274,34.6647528060712,-99,1310,17,2,3,1,10
"9318","1978-3",249.8977,1101.718,21.6775090750307,29.2768913023174,17.1080816644244,31.4663931899704,-99,558,14,2,3,1,10
"9319","1978-4",285.859,1260.257,22.9854149203748,35.9789942819625,16.0390163101256,29.9875947344117,-99,652,6,2,3,1,10
"9320","1978-5",254.8482,1123.545,24.3684269543737,32.1327879223973,16.1967078805901,42.5020770458505,-99,948,31,2,3,1,10
"9321","1978-6",216.6812,955.278,21.6253435797989,30.3845764826983,19.1187160373665,32.3054955052212,-99,69,17,2,3,1,10
"9322","1978-7",242.4158,1068.735,20.7490158854052,30.6174767743796,17.8610167820007,30.6396731426939,-99,1179,20,2,3,1,10
"9323","1978-8",262.9477,1159.249,23.3150912653655,30.3761361818761,18.3057855493389,42.2172877867706,-99,168,10,2,3,1,10
"9324","1978-9",265.2673,1169.476,20.6803679279983,32.9961401969194,19.6717644245364,35.8988554198295,-99,1377,3,2,3,1,10
"9325","1979-1",261.4255,1152.537,23.768589082174,28.7533349134028,16.7335267993622,41.6641241931356,-99,678,10,2,3,1,10
"9326","1979-10",272.8762,1203.022,24.2026307638735,33.2289448827505,14.0339938881807,41.454712824896,-99,363,22,2,3,1,10
