"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"8887","1971-4",223.1033,983.589,24.3856252743863,33.7641791626811,15.8533456367441,42.3169229500927,-99,1199,15,1,2,1,5
"8888","1971-5",216.3287,953.724,24.630045492202,34.9991516135633,19.3925538575277,33.9008759874851,-99,1307,14,1,2,1,5
"8889","1971-6",203.0536,895.198,20.7319105835631,32.2848153673112,19.3351748310961,31.649491365999,-99,716,8,1,2,1,5
"8890","1971-7",258.8663,1141.258,24.8583761495538,32.1188581027091,14.8782606925815,29.3333247699775,-99,593,17,1,2,1,5
"8891","1971-8",263.6903,1162.523,22.7959269997664,29.8354591745883,19.8547216956504,36.6652827449143,-99,513,30,1,2,1,5
"8892","1971-9",247.3174,1090.339,23.5879006721079,28.4326280411333,19.2954706540331,33.2247181977145,-99,933,23,1,2,1,5
"8893","1972-1",268.3229,1182.948,23.5963150020689,28.5490476470441,15.7141637266614,31.1367085976526,-99,412,27,1,2,1,5
"8894","1972-10",257.3869,1134.732,22.2098094467074,35.6390573233366,15.3019762886688,42.4553042738698,-99,585,21,1,2,1,5
"8895","1972-11",218.0131,961.149,24.3896468430758,31.7824514489621,14.730684091337,29.7973930248991,-99,708,29,1,2,1,5
"8896","1972-12",207.8817,916.482,22.8418043856509,34.307020271197,15.1991019318812,33.1039075194858,-99,1302,25,1,2,1,5
"8897","1972-2",231.8781,1022.277,22.2974008964375,30.0276674833149,19.0484388628975,33.4205822967924,-99,558,18,1,2,1,5
"8898","1972-3",268.4817,1183.65,21.2350634681061,35.3953998330981,19.8760048062541,29.1306583303958,-99,1206,19,1,2,1,5
"8899","1972-4",263.4049,1161.269,19.4023469691165,35.2525874394923,17.8380709588528,41.5533600305207,-99,1243,27,1,2,1,5
"8900","1972-5",265.7065,1171.415,19.8512413301505,32.7588450498879,18.0606372989714,36.7890722905286,-99,776,16,1,2,1,5
"8901","1972-6",261.0536,1150.899,21.4082985054702,32.1970447525382,17.3970318604261,39.2793416045606,-99,1257,5,1,2,1,5
"8902","1972-7",276.4117,1218.61,23.748617274221,32.5889181941748,16.4176174858585,33.5287215420976,-99,1282,21,1,2,1,5
"8903","1972-8",245.0983,1080.56,20.7198429577984,31.4948531836271,14.6615370907821,31.6414355579764,-99,733,1,1,2,1,5
"8904","1972-9",241.3817,1064.175,19.7636137111112,34.7218529842794,14.4120897161774,40.1900158743374,-99,645,9,1,2,1,5
"8905","1973-1",196.4236,865.971,19.3826949489303,34.2400093562901,19.6497659282759,41.6773041314445,-99,388,22,1,2,1,5
"8906","1973-10",205.8661,907.599,20.2046695775352,28.1218008790165,15.2250027796254,29.2885025925934,-99,1268,5,1,2,1,5
"8907","1973-11",232.4577,1024.835,21.3308894797228,33.7415803652257,14.0499065360054,30.2707450096495,-99,1329,7,1,2,1,5
"8908","1973-12",234.3369,1033.116,20.0806659907103,28.6941902544349,19.3235361296684,35.5900703300722,-99,1139,4,1,2,1,5
"8909","1973-2",199.2858,878.587,19.3171193613671,35.5903051905334,15.3873776043765,40.2665238524787,-99,280,14,1,2,1,5
"8910","1973-3",243.2945,1072.606,23.1544444914907,34.1916694678366,14.3434503111057,33.7788858157583,-99,1109,2,1,2,1,5
"8911","1973-4",214.9833,947.797,24.934668589849,28.1760273464024,18.0189360384829,36.3899438870139,-99,228,18,1,2,1,5
"8912","1973-5",237.694,1047.917,20.0731484852731,32.7174034304917,14.110371413175,29.6934700445272,-99,921,5,1,2,1,5
"8913","1973-6",261.897,1154.62,21.5905415001325,33.7989037260413,18.4187582512386,40.4744755523279,-99,279,10,1,2,1,5
"8914","1973-7",267.2487,1178.212,23.9679136062041,33.8100855425,14.5463860677555,42.553740402218,-99,389,25,1,2,1,5
"8915","1973-8",250.4271,1104.052,24.9213821850717,35.9853354562074,16.1997430725023,32.6361785284244,-99,969,18,1,2,1,5
"8916","1973-9",197.6037,871.169,24.7564917891286,30.5905832573771,17.8507770788856,33.1077722203918,-99,272,20,1,2,1,5
"8917","1974-1",230.8242,1017.629,21.9715400384739,28.6307964082807,17.9309774767607,32.9846470523626,-99,317,13,1,2,1,5
"8918","1974-10",281.2679,1240.019,23.2394615444355,34.8944154400378,15.9386669388041,38.6976559930481,-99,1049,3,1,2,1,5
"8919","1974-11",249.388,1099.466,23.2616181708872,33.5366372726858,14.4102164502256,34.4312781328335,-99,175,26,1,2,1,5
"8920","1974-12",212.1613,935.348,19.8830788480118,29.4025978781283,15.0205409312621,37.5182666368783,-99,1216,12,1,2,1,5
"8921","1974-2",232.8729,1026.661,22.6456767390482,28.0467219334096,19.5449249800295,39.5752631584182,-99,514,9,1,2,1,5
"8922","1974-3",280.2498,1235.531,22.1839767619967,32.0785300284624,15.5894390349276,37.6049492666498,-99,618,3,1,2,1,5
"8923","1974-4",260.5606,1148.728,22.3337447405793,34.5904283225536,16.9837753693573,29.81319944188,-99,941,17,1,2,1,5
"8924","1974-5",252.0984,1111.421,24.5459529841319,29.135168582201,14.4078413792886,31.6737648681737,-99,166,6,1,2,1,5
"8925","1974-6",228.6956,1008.24,24.9099395014346,30.6475711092353,16.7987751630135,32.7848084191792,-99,992,5,1,2,1,5
"8926","1974-7",234.8458,1035.36,22.0155247710645,32.6713402997702,19.3948838924989,39.6188581571914,-99,849,12,1,2,1,5
"8927","1974-8",235.8985,1040,19.8190309936181,30.3166481517255,19.5574228740297,36.2506593265571,-99,543,18,1,2,1,5
"8928","1974-9",275.7453,1215.671,23.6182582755573,33.7077265214175,19.9395010727458,35.9751714514568,-99,1208,20,1,2,1,5
"8929","1975-1",236.5245,1042.765,23.9176011080854,32.3561213873327,14.0059590190649,33.7368112513795,-99,525,16,1,2,1,5
"8930","1975-10",242.1226,1067.439,20.3380298158154,31.9037751145661,17.3250463982113,32.3418380967341,-99,0,0,1,2,1,5
"8931","1975-11",247.5599,1091.411,23.5920872176066,34.228000799194,17.5674696611241,30.5782235162333,-99,643,15,1,2,1,5
"8932","1975-12",243.4419,1073.259,19.6855410956778,35.484621366486,14.1514535793103,36.197974503506,-99,1302,21,1,2,1,5
"8933","1975-2",192.9333,850.579,21.8092739451677,32.6086528543383,19.5963245620951,42.9471507351846,-99,133,22,1,2,1,5
"8934","1975-3",210.3412,927.325,22.5893307779916,28.0908068045974,15.4132303358056,36.1361543876119,-99,1094,7,1,2,1,5
"8935","1975-4",221.0965,974.739,19.6631708117202,29.2702017854899,16.6099452497438,37.3003964107484,-99,996,5,1,2,1,5
"8936","1975-5",282.8836,1247.144,24.9774686968885,35.2903632130474,17.2834049956873,35.9300152892247,-99,415,19,1,2,1,5
"8937","1975-6",262.3837,1156.765,23.1430641231127,35.1650219317526,16.9967342303135,37.1394982966594,-99,1224,11,1,2,1,5
"8938","1975-7",243.1122,1071.804,20.7963472870179,31.2852853536606,19.4584371307865,39.765236325562,-99,1068,21,1,2,1,5
"8939","1975-8",279.8381,1233.716,24.6319688623771,33.5642635673285,15.0998494694941,33.0879069752991,-99,971,25,1,2,1,5
"8940","1975-9",247.0995,1089.382,22.8491483563557,28.9499333761632,18.5660930443555,41.6056354083121,-99,490,17,1,2,1,5
"8941","1976-1",224.4181,989.386,19.2430861345492,32.9172106385231,14.0806809547357,41.3656882820651,-99,631,3,1,2,1,5
"8942","1976-10",256.3186,1130.027,20.6157686337829,34.1468466110528,19.5769986985251,41.7440645345487,-99,66,25,1,2,1,5
"8943","1976-11",258.2207,1138.414,24.0299363997765,29.0748081300408,15.9356960682198,36.0793666010723,-99,678,24,1,2,1,5
"8944","1976-12",264.1131,1164.394,23.2047800202854,35.0593607798219,15.7369255502708,29.8235583310015,-99,1144,2,1,2,1,5
"8945","1976-2",236.3263,1041.883,23.0638381689787,31.9232045784593,17.4109223573469,36.3229190432467,-99,348,3,1,2,1,5
"8946","1976-3",255.9982,1128.61,23.0505493348464,35.0940358676016,15.2173240664415,40.3199045704678,-99,1179,17,1,2,1,5
"8947","1976-4",218.3584,962.672,21.9707582024857,28.6567822787911,15.7112715789117,38.5140648046508,-99,1327,17,1,2,1,5
"8948","1976-5",230.3785,1015.661,19.72791524278,31.8940171040595,14.6041297852062,36.0430363994092,-99,145,11,1,2,1,5
"8949","1976-6",235.066,1036.334,20.2476017330773,35.0361698139459,15.4576315036975,29.2710545612499,-99,615,5,1,2,1,5
"8950","1976-7",237.677,1047.84,21.4921522201039,30.0252738501877,19.380830145441,39.0781193957664,-99,500,15,1,2,1,5
"8951","1976-8",273.5039,1205.791,23.349909957964,34.580793088302,18.488659364637,40.8413524073549,-99,1190,7,1,2,1,5
"8952","1976-9",269.1052,1186.396,19.7921991664916,34.8725212160498,14.0945329996757,30.3636428620666,-99,1007,20,1,2,1,5
"8953","1977-1",211.0889,930.622,21.0511821899563,34.7019364461303,15.9424653281458,35.0748559404165,-99,1277,12,1,2,1,5
"8954","1977-10",273.8553,1207.339,24.1855211202055,35.7374038621783,14.5236554192379,33.2379756043665,-99,709,21,1,2,1,5
"8955","1977-11",245.085,1080.499,24.8193526039831,32.9150013457984,18.9430944821797,42.4152676523663,-99,631,29,1,2,1,5
"8956","1977-12",223.9602,987.367,24.6179615608416,29.0540321469307,17.6616080645472,38.5890985503793,-99,343,19,1,2,1,5
"8957","1977-2",195.5017,861.903,22.9809925248846,31.2047180552036,19.4638244314119,37.4633832820691,-99,1213,25,1,2,1,5
"8958","1977-3",254.9939,1124.188,23.8026055316441,35.2904887851328,19.1786619084887,36.2716086427681,-99,1284,11,1,2,1,5
"8959","1977-4",254.2022,1120.694,24.8544471841305,28.0978926364332,14.9602276505902,39.3245724774897,-99,1235,15,1,2,1,5
"8960","1977-5",256.2524,1129.733,24.4500364074484,32.355519592762,16.2019322691485,36.5155453234911,-99,704,7,1,2,1,5
"8961","1977-6",238.3939,1051.002,23.1150649273768,28.0212730076164,17.9604103174061,37.9510204442777,-99,767,6,1,2,1,5
"8962","1977-7",265.2632,1169.456,24.135113815777,33.0638767164201,19.9157200404443,36.2263387748972,-99,663,29,1,2,1,5
"8963","1977-8",263.2525,1160.594,19.174419161398,35.6677123084664,14.3432355765253,39.8541251895949,-99,1262,27,1,2,1,5
"8964","1977-9",253.0119,1115.446,21.7642083032988,29.3840030133724,19.3582036532462,34.905673397705,-99,310,20,1,2,1,5
"8965","1978-1",244.714,1078.866,24.6826882991008,28.3574111554772,16.6502856677398,33.7996307793073,-99,1252,21,1,2,1,5
"8966","1978-10",249.9187,1101.809,19.9296155837364,28.3791806213558,17.0728436950594,29.4695580634288,-99,888,21,1,2,1,5
"8967","1978-11",250.787,1105.639,20.5565591505729,28.7626205962151,17.7772424258292,41.2892707944848,-99,248,30,1,2,1,5
"8968","1978-12",282.204,1244.147,23.4490918698721,35.103639556095,19.6388610010035,35.8459298047237,-99,823,26,1,2,1,5
"8969","1978-2",215.3157,949.252,23.0074674994685,35.2081950958818,19.1281120236963,35.1910591558553,-99,1091,21,1,2,1,5
"8970","1978-3",234.3202,1033.044,21.5055371415801,29.4379987474531,15.4270357899368,35.9331640908495,-99,656,8,1,2,1,5
"8971","1978-4",237.6511,1047.725,22.9885901641101,30.4480792563409,15.1972455317155,31.7657676492818,-99,872,24,1,2,1,5
"8972","1978-5",254.7044,1122.91,19.9316430389881,32.4825079739094,19.6756929331459,35.7874215142801,-99,710,22,1,2,1,5
"8973","1978-6",267.3934,1178.847,21.8176969531924,35.2237964347005,18.1758167478256,41.7455566101708,-99,772,8,1,2,1,5
"8974","1978-7",268.766,1184.905,21.3025650717318,31.1564913801849,15.3921202667989,37.8836396164261,-99,1090,19,1,2,1,5
"8975","1978-8",276.6431,1219.628,20.7706517945044,34.2199517302215,18.6108204037882,40.789704289753,-99,830,23,1,2,1,5
"8976","1978-9",279.1703,1230.77,24.3584263464436,33.4122816249728,17.6195185892284,33.8487582649104,-99,904,24,1,2,1,5
"8977","1979-1",246.7899,1088.015,21.9775104178116,31.2955798413604,19.8929145582952,42.066244114656,-99,557,17,1,2,1,5
"8978","1979-10",271.7528,1198.072,23.6258983481675,35.5321332123131,18.6058354219422,34.5042419326492,-99,1274,19,1,2,1,5
"8979","1979-11",234.1629,1032.35,24.8933710996062,28.5475984476507,16.0746326944791,42.9931850251742,-99,428,14,1,2,1,5
"8980","1979-12",226.507,998.596,21.2786896103062,29.4217358753085,19.1576240845025,33.4592775776982,-99,768,14,1,2,1,5
"8981","1979-2",220.7934,973.405,20.592416991014,28.8054416086525,19.1626428873278,34.7502289395779,-99,185,17,1,2,1,5
"8982","1979-3",282.2564,1244.379,22.442693494726,33.2820048835129,19.387507816311,33.9327946137637,-99,1336,21,1,2,1,5
"8983","1979-4",261.9643,1154.919,19.2013832689263,30.822330199182,19.1863353843801,30.0963447266258,-99,1327,13,1,2,1,5
"8984","1979-5",250.7872,1105.638,19.3620797153562,28.2350167687982,16.4004073780961,42.8723281286657,-99,149,11,1,2,1,5
"8985","1979-6",275.9621,1216.631,20.8401718959212,34.6197488419712,17.5417932039127,35.4431673646905,-99,630,17,1,2,1,5
"8986","1979-7",262.9436,1159.236,19.5610895925201,29.7482918296009,16.8445297610015,31.9831386371516,-99,89,7,1,2,1,5
"8987","1979-8",274.6228,1210.72,24.720760543365,31.1939870715141,18.6256503472105,40.3728033555672,-99,1101,20,1,2,1,5
"8988","1979-9",288.9932,1274.071,23.6402632649988,32.8908995520324,17.4611118398607,30.2521946793422,-99,1273,13,1,2,1,5
"8989","1980-1",230.413,1015.818,21.4891925114207,28.3929388877004,17.0895378072746,39.1947145685554,-99,1076,26,1,2,1,5
"8990","1980-10",247.0004,1088.944,21.6722456337884,31.4227193910629,17.9420336680487,29.3506713975221,-99,0,0,1,2,1,5
"8991","1980-11",274.3872,1209.683,23.6121306936257,30.9818316027522,18.7086454951204,36.9240137604065,-99,1270,9,1,2,1,5
"8992","1980-12",262.6339,1157.867,19.5676616597921,34.4561670795083,16.0133812637068,34.3334378744476,-99,1129,13,1,2,1,5
"8993","1980-2",236.1782,1041.232,24.7057422823273,34.2655031867325,19.0652347342111,39.2634953842498,-99,40,1,1,2,1,5
"8994","1980-3",243.7346,1074.546,20.4714362034574,32.2820918913931,15.6011299765669,40.1686550495215,-99,889,23,1,2,1,5
"8995","1980-4",254.6608,1122.716,24.2808669339865,31.1707647610456,17.1726409308612,31.8161919359118,-99,900,3,1,2,1,5
"8996","1980-5",272.4005,1200.924,23.8268643869087,32.3014102987945,15.8521743803285,33.6274739652872,-99,981,12,1,2,1,5
"8997","1980-6",242.2723,1068.1,19.4493055660278,31.1597763635218,15.0076199718751,30.8390669277869,-99,825,11,1,2,1,5
"8998","1980-7",260.1352,1146.853,20.5878304052167,32.1240633372217,15.5248191421852,41.8454127633013,-99,1224,24,1,2,1,5
"8999","1980-8",273.9765,1207.873,24.6125869671814,34.9499920234084,17.070827383548,33.5177508271299,-99,499,25,1,2,1,5
"9000","1980-9",219.4843,967.638,19.2547667804174,35.9780686926097,19.0703418459743,34.2484618755989,-99,237,24,1,2,1,5
"9001","1981-1",264.5324,1166.236,23.5353475348093,33.2961189951748,17.6943273264915,42.0158593445085,-99,729,4,1,2,1,5
"9002","1981-10",278.1735,1226.375,22.1379267578013,33.4751293733716,15.1089385161176,37.1772007108666,-99,423,14,1,2,1,5
"9003","1981-11",240.3055,1059.429,19.9909559520893,32.2858404982835,19.7694276571274,34.83362328168,-99,1194,11,1,2,1,5
"9004","1981-12",272.5657,1201.658,20.6395196085796,34.9478226806968,14.2582546202466,37.5913968733512,-99,1293,30,1,2,1,5
"9005","1981-2",213.7364,942.292,21.4366914774291,28.7799883913249,19.5241448674351,33.9221077766269,-99,1195,24,1,2,1,5
"9006","1981-3",260.5589,1148.722,22.8974859900773,29.7274188231677,16.5368410744704,31.7215060759336,-99,1080,14,1,2,1,5
"9007","1981-4",257.5296,1135.363,22.9163485202007,30.2696587573737,17.2572204107419,31.0571441077627,-99,1050,29,1,2,1,5
"9008","1981-5",275.4927,1214.56,23.3289711507969,29.3417027741671,15.7933771861717,40.9402148104273,-99,26,24,1,2,1,5
"9009","1981-6",243.3825,1072.994,22.5019203452393,31.3141752760857,18.729425333906,36.4939000993036,-99,137,12,1,2,1,5
"9010","1981-7",252.5712,1113.502,20.5717655434273,28.2147410772741,18.4890786581673,37.1072281291708,-99,1339,16,1,2,1,5
"9011","1981-8",269.3784,1187.6,19.0105982180685,31.0498181525618,15.732197821606,38.1567974206991,-99,14,9,1,2,1,5
"9012","1981-9",278.7138,1228.759,20.0398987969384,34.8048855084926,18.2077555260621,37.7070131436922,-99,329,16,1,2,1,5
"9013","1982-1",253.8487,1119.133,24.5017394032329,35.0976303387433,14.6313276961446,39.8643473633565,-99,576,4,1,2,1,5
"9014","1982-10",270.0479,1190.552,21.2074434752576,29.8108010794967,19.7555189309642,30.5977314016782,-99,323,15,1,2,1,5
"9015","1982-11",273.4886,1205.725,24.7306637312286,30.2386381924152,15.8637480535544,32.5430103810504,-99,520,3,1,2,1,5
"9016","1982-12",265.983,1172.631,24.194947858341,28.0240780748427,16.785846366547,29.8000643723644,-99,344,15,1,2,1,5
"9017","1982-2",192.0088,846.504,24.5944014615379,34.5543577354401,16.8307616161183,39.2067172494717,-99,470,25,1,2,1,5
"9018","1982-3",211.741,933.495,22.6609788085334,33.9555148035288,19.7877090042457,30.2792108985595,-99,363,22,1,2,1,5
"9019","1982-4",234.2248,1032.622,24.786509884987,35.7469708360732,14.3262418881059,37.1641037855297,-99,376,2,1,2,1,5
"9020","1982-5",214.6771,946.441,20.7714570397511,34.7668138071895,14.8771628770046,34.7945283539593,-99,164,1,1,2,1,5
"9021","1982-6",194.5069,857.521,20.5561538380571,31.2792129572481,18.9280745587312,42.225170603022,-99,1312,10,1,2,1,5
"9022","1982-7",227.1336,1001.357,19.2790194135159,29.1344135720283,19.954167064745,38.6888803839684,-99,980,3,1,2,1,5
"9023","1982-8",265.269,1169.486,19.0087064001709,30.7613973580301,14.4722670395859,29.161482334137,-99,316,12,1,2,1,5
"9024","1982-9",272.744,1202.442,23.5801826491952,33.8926537241787,16.8870721594431,40.4202803052031,-99,1342,3,1,2,1,5
"9025","1983-1",244.7773,1079.143,22.4392121215351,29.5569077488035,15.3073044423945,30.956260711886,-99,41,8,1,2,1,5
"9026","1983-10",281.6569,1241.736,24.0096259014681,32.2890082709491,15.0321916062385,38.579126230441,-99,809,22,1,2,1,5
"9027","1983-11",259.118,1142.367,23.9702153843828,30.0059618670493,17.2314174175262,34.4765728358179,-99,1235,4,1,2,1,5
"9028","1983-12",246.2947,1085.836,23.0444756401703,30.9617087990046,18.0244816048071,39.1707795527764,-99,700,14,1,2,1,5
"9029","1983-2",199.1426,877.956,21.9448818229139,32.2757738828659,15.5430563292466,37.4563996964134,-99,186,6,1,2,1,5
"9030","1983-3",226.1674,997.099,20.1946971355937,32.1880000345409,16.1589290155098,41.7181362882257,-99,1357,16,1,2,1,5
"9031","1983-4",239.0096,1053.718,22.8699722280726,31.3720721304417,14.1826415387914,31.8857877273113,-99,195,10,1,2,1,5
"9032","1983-5",258.727,1140.641,24.7631404628046,29.6363878045231,18.3045098250732,41.1496128696017,-99,627,28,1,2,1,5
"9033","1983-6",229.8908,1013.515,19.2382165044546,28.2747242860496,14.9464867538773,40.9882941069081,-99,839,9,1,2,1,5
"9034","1983-7",251.8925,1110.514,19.4911005585454,31.0915472116321,18.6936165275984,30.7825548080727,-99,961,7,1,2,1,5
"9035","1983-8",285.3104,1257.843,21.0004533529282,32.3418640960008,17.0596124012955,41.1004304885864,-99,112,6,1,2,1,5
"9036","1983-9",260.5833,1148.828,20.6831369022839,28.6967840045691,18.2171335988678,39.4170716805384,-99,1371,22,1,2,1,5
"9037","1984-1",237.9031,1048.836,23.4731955174357,29.2528037521988,15.4330751439556,37.1070837308653,-99,1308,4,1,2,1,5
"9038","1984-10",247.778,1092.37,21.7416636701673,33.2239678837359,19.4677792340517,32.0866637472063,-99,174,2,1,2,1,5
"9039","1984-11",230.9808,1018.32,19.084184971638,32.1428889743984,18.6714399019256,34.4027188867331,-99,511,20,1,2,1,5
"9040","1984-12",257.7901,1136.512,24.3748837676831,34.7761867977679,19.7368009816855,29.2007158612832,-99,1046,21,1,2,1,5
"9041","1984-2",209.5771,923.96,20.0469910744578,28.903413163498,14.8983941399492,34.2585825477727,-99,1190,22,1,2,1,5
"9042","1984-3",234.8918,1035.564,21.0178689667955,28.2464197482914,16.7828048532829,36.114253510721,-99,1225,5,1,2,1,5
"9043","1984-4",241.5672,1064.994,23.4173032338731,28.2323291059583,18.1109510893002,42.7734894035384,-99,202,4,1,2,1,5
"9044","1984-5",261.9897,1155.031,19.259538772516,31.1294902842492,18.6523440307938,41.6843866370618,-99,663,26,1,2,1,5
"9045","1984-6",268.2149,1182.474,22.5926823923364,29.6156819835305,17.51892422745,35.4083456606604,-99,267,3,1,2,1,5
"9046","1984-7",287.8404,1268.991,21.0982884746045,34.041972508654,16.1522904699668,42.2640824634582,-99,734,2,1,2,1,5
"9047","1984-8",274.8827,1211.869,19.0476587386802,33.9233155548573,14.7079804660752,36.1670700293034,-99,305,6,1,2,1,5
"9048","1984-9",258.2682,1138.62,24.8924283562228,31.70128088817,14.2840974638239,36.7224437785335,-99,518,14,1,2,1,5
"9049","1956-1",49.7389802,219.28158,23.2824437762611,34.2396518196911,17.7883644918911,38.0251501677558,-99,164,15,2,3,1,5
"9050","1956-10",211.5812,932.789,20.3517322423868,35.0128778070211,17.3275150530972,36.5912834880874,-99,1057,9,2,3,1,5
"9051","1956-11",202.8099,894.123,21.4817700022832,31.4864259082824,19.4831549776718,42.4884753734805,-99,201,21,2,3,1,5
"9052","1956-12",208.1355,917.599,22.9210771513171,28.6678581088781,15.4179540607147,39.4046419197693,-99,457,3,2,3,1,5
"9053","1956-2",183.4862,808.93,22.3135713059455,28.4134164936841,17.1592562831938,30.1686506746337,-99,1361,8,2,3,1,5
"9054","1956-3",185.3355,817.086,22.2314618807286,35.8597035054117,17.7084323777817,40.123441954609,-99,1389,18,2,3,1,5
"9055","1956-4",183.5297,809.12,19.4524315702729,29.9481509663165,19.7908786502667,29.5416708001867,-99,30,11,2,3,1,5
"9056","1956-5",188.4525,830.824,20.3472673799843,32.5837194118649,18.4521564668976,41.5890844692476,-99,971,26,2,3,1,5
"9057","1956-6",181.5707,800.486,19.0540867056698,31.5723527520895,16.6118794884533,39.5715345111676,-99,869,3,2,3,1,5
"9058","1956-7",208.8389,920.705,22.4246483370662,32.5380712393671,15.6070222002454,34.0181219680235,-99,1200,15,2,3,1,5
"9059","1956-8",201.1805,886.94,19.6507818587124,34.2946880944073,15.4599590310827,29.4974406138062,-99,1048,1,2,3,1,5
"9060","1956-9",194.908,859.288,20.6344520552084,28.6747375540435,19.2773781288415,34.0852428567596,-99,1074,17,2,3,1,5
"9061","1957-1",218.0575,961.347,23.9809973631054,30.6809914149344,14.8489772411995,38.5558578870259,-99,95,29,2,3,1,5
"9062","1957-10",230.1938,1014.853,21.5875068879686,35.0565927643329,15.8835572903045,40.281924312003,-99,728,16,2,3,1,5
"9063","1957-11",206.593,910.802,24.1360962949693,32.5996819660068,19.8657213677652,34.7061170223169,-99,464,20,2,3,1,5
"9064","1957-12",207.0435,912.785,20.6135541559197,30.9360140543431,18.9178271121345,37.4491335726343,-99,1313,4,2,3,1,5
"9065","1957-2",195.2297,860.703,24.3165969601832,30.0057061444968,17.1324083935469,35.8489922294393,-99,1287,6,2,3,1,5
"9066","1957-3",216.6337,955.064,20.2346116565168,33.8228162433952,18.6717229043134,42.5204832581803,-99,664,5,2,3,1,5
"9067","1957-4",213.6964,942.116,19.9989790664986,34.0186762753874,15.6853161160834,42.4589274167083,-99,387,3,2,3,1,5
"9068","1957-5",232.9146,1026.845,24.9140221630223,32.9400742389262,19.2493884577416,31.6802829103544,-99,1129,31,2,3,1,5
"9069","1957-6",214.4171,945.296,20.1640039640479,35.2382472921163,14.2295784824528,29.6256290841848,-99,1223,22,2,3,1,5
"9070","1957-7",202.7398,893.813,19.468554450199,29.2692522015423,18.4874086282216,36.9077321677469,-99,1374,10,2,3,1,5
"9071","1957-8",211.2248,931.224,19.9565727608278,29.2918121106923,14.3544867644086,31.2003987529315,-99,1315,29,2,3,1,5
"9072","1957-9",214.6557,946.348,24.8806851059198,28.3701277021319,16.3403183999471,38.3254696554504,-99,744,29,2,3,1,5
"9073","1958-1",231.0121,1018.455,24.3204118227586,34.8798793777823,15.9391860426404,39.9541476424783,-99,948,1,2,3,1,5
"9074","1958-10",210.9953,930.208,23.5533359274268,33.7252907268703,19.1257508583367,29.3110882686451,-99,0,0,2,3,1,5
"9075","1958-11",191.2987,843.373,20.5208650380373,29.9488582666963,15.3209091862664,41.2189184399322,-99,690,5,2,3,1,5
"9076","1958-12",221.5876,976.908,22.4539376711473,29.688311515376,14.610062321648,33.6071151862852,-99,0,0,2,3,1,5
"9077","1958-2",177.6413,783.161,20.3044251147658,31.8715327996761,17.2997707664035,32.1353780911304,-99,1184,1,2,3,1,5
"9078","1958-3",206.9143,912.222,21.9586786786094,31.819962175563,19.869161022827,32.2698376998305,-99,309,28,2,3,1,5
"9079","1958-4",230.1241,1014.541,24.6142098489217,32.7293334379792,17.7128857164644,29.1682464815676,-99,1119,1,2,3,1,5
"9080","1958-5",232.4844,1024.946,22.0834621903487,35.0919014979154,18.2033437490463,33.8900441881269,-99,647,6,2,3,1,5
"9081","1958-6",198.36,874.506,19.1595438998193,29.5193298235536,19.2507935580797,41.523731763009,-99,1048,17,2,3,1,5
"9082","1958-7",237.1588,1045.554,21.2651233086362,33.5052033308893,16.5258696842939,29.6286567482166,-99,468,29,2,3,1,5
"9083","1958-8",237.1769,1045.635,24.05131007405,33.2483539693058,16.9208067269064,34.5034966119565,-99,229,13,2,3,1,5
"9084","1958-9",222.7994,982.249,24.8741365931928,32.1190749742091,14.9143832935952,32.0152608598582,-99,1303,4,2,3,1,5
"9085","1959-1",209.1681,922.153,19.3428392200731,30.733429197222,15.4498447310179,39.1061710785143,-99,973,23,2,3,1,5
"9086","1959-10",197.2988,869.826,21.6428152560256,28.207480834797,17.7184310201555,31.0114493635483,-99,120,13,2,3,1,5
"9087","1959-11",220.3018,971.237,21.7558675971813,30.9712720904499,19.9370445394889,39.0820384575054,-99,461,14,2,3,1,5
"9088","1959-12",238.1704,1050.014,21.5701958271675,32.4572192076594,15.6631179433316,29.4483863818459,-99,883,9,2,3,1,5
"9089","1959-2",190.4427,839.598,22.4780135438778,30.4230431411415,19.3114058659412,30.9637941056862,-99,237,3,2,3,1,5
"9090","1959-3",225.3169,993.347,19.5561385070905,31.5659564211965,17.3552080621012,33.1544936890714,-99,690,25,2,3,1,5
"9091","1959-4",234.0956,1032.051,23.5771114723757,33.2585784569383,14.4444302152842,36.4098960859701,-99,503,14,2,3,1,5
"9092","1959-5",219.662,968.417,24.6370757212862,28.202613055706,17.3332581976429,40.0243249745108,-99,903,16,2,3,1,5
"9093","1959-6",209.7596,924.762,21.2734242035076,30.506560023874,14.127279527951,32.463396217674,-99,1143,23,2,3,1,5
"9094","1959-7",227.6371,1003.577,20.0307580255903,33.5952731072903,16.160640812479,33.7696237363853,-99,202,27,2,3,1,5
"9095","1959-8",245.3833,1081.814,21.7956138569862,35.5130791291595,17.5798789989203,37.3721190514043,-99,220,30,2,3,1,5
"9096","1959-9",224.1323,988.127,24.1065668012016,34.8170470576733,17.2758965496905,40.3487678715028,-99,133,2,2,3,1,5
"9097","1960-1",215.6692,950.815,20.047895736061,30.3931911308318,19.9808564386331,32.7229132829234,-99,559,14,2,3,1,5
"9098","1960-10",228.2339,1006.21,22.6910547045991,33.7736723795533,14.3684070911258,32.5814916868694,-99,662,13,2,3,1,5
