"","Anio","Mes","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","SOILTYPE","PRODLEVL","it","periodo","pods_ajustados"
"16522","1969","07",227.5961,1003.396,21.5214496525005,33.5986978821456,19.639761143364,35.7023194818757,-99,44,21,5,3,2,8,151,830.629457165457
"16523","1969","08",244.3867,1077.421,24.1289297034964,28.9175819009542,14.9691871199757,34.9935821499676,-99,992,26,5,3,2,8,152,904.083326540446
"16524","1969","09",225.0839,992.321,24.4255825290456,28.5688028633595,18.4225622368976,29.7037002923898,-99,283,27,5,3,2,8,153,818.414071564869
"16525","1970","01",201.7604,889.496,22.6268506771885,34.6616957467049,18.7407590528019,36.7815126501955,-99,726,8,5,3,2,8,157,713.330445400853
"16526","1970","10",221.3033,975.656,20.7752053053118,31.0187523327768,15.8866495657712,29.4782114755362,-99,843,1,5,3,2,8,166,794.511474596766
"16527","1970","11",163.5007,720.821,19.422221859917,30.967571252957,15.674906780012,36.2886259336956,-99,688,5,5,3,2,8,167,539.131677801545
"16528","1970","12",114.8354,506.274,22.1036409516819,30.4840343426913,17.2818596228026,38.334655596409,-99,312,11,5,3,2,8,168,324.04150970723
"16529","1970","02",135.9733,599.46,19.4555916036479,32.6682904809713,17.5599252008833,31.3024581708014,-99,1147,21,5,3,2,8,158,422.73429913961
"16530","1970","03",184.1606,811.904,19.1007398478687,31.8297331631184,17.0711192609742,42.762334832456,-99,1114,5,5,3,2,8,159,634.619922706051
"16531","1970","04",212.1743,935.406,24.5450753374025,28.385775744915,14.7529357043095,42.6962015004829,-99,1288,16,5,3,2,8,160,757.565299429692
"16532","1970","05",223.3934,984.866,21.0798017093912,31.0369233321398,16.6480089724064,39.9306878577918,-99,686,17,5,3,2,8,161,806.470412900126
"16533","1970","06",244.8262,1079.362,23.891925771255,35.2076189722866,18.7323567704298,36.1133678923361,-99,764,11,5,3,2,8,162,900.413246961373
"16534","1970","07",231.2819,1019.647,19.4991670046002,31.7960954513401,16.5792482323013,40.7750759646297,-99,160,6,5,3,2,8,163,840.146785706394
"16535","1970","08",227.1314,1001.349,20.136535145808,29.84886463359,19.8624419607222,29.627800939139,-99,423,13,5,3,2,8,164,821.299013471755
"16536","1970","09",210.9396,929.965,20.6595216402784,28.1986717376858,19.319122151006,38.4586749817245,-99,212,10,5,3,2,8,165,749.366914832432
"16537","1971","01",155.6312,686.124,21.2700461135246,33.0346981212497,18.5505563039333,30.9269459978677,-99,1157,23,5,3,2,8,169,503.349955793292
"16538","1971","10",237.6388,1047.672,19.7347329920158,32.2484955862164,19.1262218765914,40.1084588351659,-99,1117,23,5,3,2,8,178,860.094315580948
"16539","1971","11",234.1029,1032.086,19.7236321936361,29.8746824171394,14.7011801511981,38.8611850808375,-99,0,0,5,3,2,8,179,843.982149934713
"16540","1971","12",172.1295,758.865,24.453136919532,31.1415829248726,14.2098430581391,29.607552410569,-99,4,7,5,3,2,8,180,570.236451983654
"16541","1971","02",177.7085,783.459,24.8255885750987,32.5489575453103,18.6107349740341,33.2661797692999,-99,494,8,5,3,2,8,170,600.145001753695
"16542","1971","03",225.0339,992.1,23.4734428380616,29.5017563290894,15.8544707521796,30.30979249347,-99,1191,31,5,3,2,8,171,808.247633492475
"16543","1971","04",225.7755,995.369,19.4294584696181,32.8837941419333,14.1036511119455,42.7387241530232,-99,1296,22,5,3,2,8,172,810.979837119455
"16544","1971","05",236.7275,1043.653,23.0961607126519,30.6787061616778,15.9674632130191,31.8027223632671,-99,1030,24,5,3,2,8,173,858.728598946059
"16545","1971","06",236.4954,1042.631,21.8233811352402,29.2086062021554,15.2834687237628,40.366898638662,-99,1099,11,5,3,2,8,174,857.172905481239
"16546","1971","07",250.6114,1104.863,20.955756760668,32.6552875414491,14.9714070949703,36.6252522938885,-99,1113,22,5,3,2,8,175,918.87274342751
"16547","1971","08",244.1756,1076.489,22.5903259250335,30.7225985806435,18.3639892558567,39.6290361401625,-99,1164,6,5,3,2,8,176,889.968099677083
"16548","1971","09",213.0873,939.432,19.497533807531,28.8080517891794,15.7631061356515,38.7157638841309,-99,62,25,5,3,2,8,177,752.381961308097
"16549","1972","01",59.4207,261.9669,20.4419214338996,34.382411904633,18.9147303523496,39.671888471581,-99,361,28,5,3,2,8,181,72.815109513825
"16550","1972","10",155.4658,685.402,19.3952099140733,32.1720116119832,16.3997989441268,32.5090729915537,-99,409,12,5,3,2,8,190,491.604589541388
"16551","1972","11",151.8239,669.344,20.912039979361,33.9671823699027,16.1171245696023,33.8519439296797,-99,595,9,5,3,2,8,191,475.037265639519
"16552","1972","12",172.2759,759.508,19.2006167829968,28.0017629191279,17.615016322583,38.8112779050134,-99,312,2,5,3,2,8,192,564.693273310241
"16553","1972","02",126.3637,557.0967,22.8390067536384,33.3824579622597,15.4314301772974,33.8581108935177,-99,1156,11,5,3,2,8,182,367.423110479749
"16554","1972","03",185.1588,816.3,23.414191941265,31.6592234112322,14.5695659890771,41.8942436422221,-99,1034,17,5,3,2,8,183,626.106043001184
"16555","1972","04",186.6327,822.8,23.5495496247895,30.4920506943017,16.3104820377193,30.5077132293954,-99,373,4,5,3,2,8,184,632.087095359967
"16556","1972","05",175.8482,775.257,21.8160763625056,31.4897802416235,16.6558634806424,29.8694720342755,-99,1176,16,5,3,2,8,185,584.026555996935
"16557","1972","06",188.7474,832.125,24.8072339575738,28.623161688447,19.8326800046489,40.3430074811913,-99,1098,17,5,3,2,8,186,640.378413508923
"16558","1972","07",223.2298,984.148,23.1423888853751,30.1308505889028,18.4663040270098,37.1057453434914,-99,459,19,5,3,2,8,187,791.886656645827
"16559","1972","08",273.3775,1205.234,21.8959459029138,33.0389392487705,16.87352647027,32.090685242787,-99,884,9,5,3,2,8,188,1012.45927430775
"16560","1972","09",228.597,1007.809,21.7727632061578,32.9746937993914,16.8968070917763,35.3694465258159,-99,751,1,5,3,2,8,189,814.522255542205
"16561","1973","01",190.3533,839.205,22.0320949694142,35.3629618287086,18.81182170799,32.6543723563664,-99,1152,19,5,3,2,8,193,643.883602164084
"16562","1973","10",258.6611,1140.349,24.2005495568737,29.2943283673376,19.7568197897635,37.741256788373,-99,1252,15,5,3,2,8,202,940.52536548968
"16563","1973","11",256.0938,1129.032,21.4808008279651,33.2210940998048,14.9184141773731,41.1464160992764,-99,868,20,5,3,2,8,203,928.714363167182
"16564","1973","12",257.2883,1134.303,20.483733929228,30.2046524807811,18.6968803456984,32.9571792702191,-99,977,5,5,3,2,8,204,933.492576108072
"16565","1973","02",164.5237,725.332,21.0491250697523,32.6116779372096,19.4052996840328,34.1991966054775,-99,991,21,5,3,2,8,194,529.505241945982
"16566","1973","03",231.2205,1019.377,22.6863142619841,33.6783584021032,16.1602450818755,37.3555820863694,-99,1308,10,5,3,2,8,195,823.046182532854
"16567","1973","04",219.3332,966.969,19.1062591159716,29.0819076579064,18.9580941367894,40.5686079990119,-99,468,4,5,3,2,8,196,770.135413931238
"16568","1973","05",223.4872,985.286,19.1715016402304,31.3976624757051,18.475874749478,39.6602276409976,-99,1211,22,5,3,2,8,197,787.950926274979
"16569","1973","06",246.1149,1085.042,21.2787679294124,31.3916399665177,17.4839966050349,39.8437626888044,-99,1285,24,5,3,2,8,198,887.206709822968
"16570","1973","07",262.5215,1157.371,22.5486058527604,34.9461424387991,17.5504557527602,29.2051271237433,-99,847,11,5,3,2,8,199,959.036754956938
"16571","1973","08",233.6789,1030.214,20.028893020004,31.0293900649995,18.8364956588484,37.81648718426,-99,202,28,5,3,2,8,200,831.382052179303
"16572","1973","09",253.8449,1119.12,20.2755814911798,30.824530063197,16.2287909393199,39.2484424989671,-99,1002,13,5,3,2,8,201,919.791592111051
"16573","1974","01",211.3224,931.65,22.4955904996023,28.5088303424418,18.7529524043202,40.7386532514356,-99,203,3,5,3,2,8,205,730.347995387461
"16574","1974","10",199.8295,880.986,23.7578107272275,32.5244656540453,16.4433467769995,41.7337100068107,-99,163,2,5,3,2,8,214,675.312633913469
"16575","1974","11",130.1031,573.585,21.3659973856993,34.8275296892971,18.9584117410704,37.6698974920437,-99,1341,22,5,3,2,8,215,367.43164874241
"16576","1974","12",150.4528,663.297,19.9800328710116,34.4021082874388,17.1251230039634,42.0611855909228,-99,1001,13,5,3,2,8,216,456.664778524002
"16577","1974","02",123.9035,546.246,24.7944829175249,35.1545706707984,17.591711089015,31.2507585575804,-99,1208,22,5,3,2,8,206,344.453612189168
"16578","1974","03",147.0711,648.393,20.8835446140729,28.1025884225965,15.8437812887132,32.6993325594813,-99,1226,9,5,3,2,8,207,446.111417803874
"16579","1974","04",203.3821,896.643,24.6720613073558,34.4981645420194,18.0664155636914,42.3883689558133,-99,311,18,5,3,2,8,208,693.873403627321
"16580","1974","05",198.7373,876.172,23.8750409372151,28.2378453034908,17.2453885776922,40.9483837960288,-99,0,0,5,3,2,8,209,672.915561158545
"16581","1974","06",153.786,677.99,22.603317996487,34.5468513146043,15.8560381275602,40.4973653191701,-99,1360,5,5,3,2,8,210,474.247881998147
"16582","1974","07",144.1328,635.435,21.0884175822139,35.3511885609478,16.5487613505684,30.2224467834458,-99,1338,18,5,3,2,8,211,431.208357846603
"16583","1974","08",187.067,824.717,19.1406232328154,33.112021047622,18.6215918771923,42.1718592857942,-99,1077,2,5,3,2,8,212,620.006980502608
"16584","1974","09",178.7545,788.072,21.8592926575802,28.6230064705014,14.4768740171567,30.4209366929717,-99,1324,11,5,3,2,8,213,582.879741861459
"16585","1975","01",204.5914,901.977,19.7427050787956,31.2150881253183,18.0649805259891,34.8824435407296,-99,1381,12,5,3,2,8,217,694.867015524415
"16586","1975","10",237.5057,1047.085,19.8662230377086,28.4281207174063,19.5982664143667,29.3504114421085,-99,1135,26,5,3,2,8,226,835.723740243595
"16587","1975","11",271.8594,1198.536,23.2971877814271,35.5843641664833,14.4468683558516,42.3013400458731,-99,809,1,5,3,2,8,227,986.707642967271
"16588","1975","12",177.7502,783.644,22.7591362996027,31.8678704630584,18.9636435951106,30.077736674808,-99,1375,22,5,3,2,8,228,571.349573411462
"16589","1975","02",220.4193,971.758,21.4592074933462,35.1117765791714,17.596626223065,37.3576153875329,-99,307,8,5,3,2,8,218,764.171352098822
"16590","1975","03",209.1303,921.99,22.4577850834467,29.0079429652542,14.7137936707586,37.6873358553275,-99,254,6,5,3,2,8,219,713.927780689961
"16591","1975","04",186.3759,821.671,23.2893387828954,31.6678365115076,18.2553801028989,29.6434454373084,-99,391,14,5,3,2,8,220,613.134293826748
"16592","1975","05",194.6331,858.07,23.1037887725979,28.5975603293628,18.3359202025458,40.036854528822,-99,520,3,5,3,2,8,221,649.059884122896
"16593","1975","06",172.4077,760.09,21.0953404824249,28.3030298799276,19.905495071318,29.0238722614013,-99,498,21,5,3,2,8,222,550.607544275586
"16594","1975","07",191.4339,843.971,21.3429613313638,32.4834241531789,14.411155377049,38.08589589037,-99,927,8,5,3,2,8,223,634.017267064141
"16595","1975","08",196.6139,866.805,20.081090263091,28.5979927685112,17.7836200678721,39.2930917693302,-99,203,13,5,3,2,8,224,656.381045348746
"16596","1975","09",213.9815,943.379,23.8746838220395,34.2229732498527,19.5679720733315,30.2433410673402,-99,1033,23,5,3,2,8,225,732.485872069183
"16597","1976","01",159.6115,703.674,21.9000646555796,32.7190489824861,18.1969166076742,41.5524495737627,-99,820,22,5,3,2,8,229,490.914524822213
"16598","1976","10",167.5353,738.612,20.5059096133336,30.918998574838,14.724005642347,31.2751132440753,-99,992,6,5,3,2,8,238,521.711952203175
"16599","1976","11",134.0927,591.174,22.1114926044829,28.9050632249564,17.812928808853,35.395407596603,-99,85,2,5,3,2,8,239,373.818757478372
"16600","1976","12",140.5059,619.446,20.6681196638383,32.765611499548,15.0519239013083,39.0927595305257,-99,763,5,5,3,2,8,240,401.636514051829
"16601","1976","02",205.7366,907.026,24.9040098735131,35.5214773528278,15.5272412970662,33.137093375437,-99,117,16,5,3,2,8,230,693.802490519225
"16602","1976","03",182.0642,802.665,21.8236549790017,32.4071991406381,15.9926067558117,34.4572123312391,-99,99,20,5,3,2,8,231,588.97846389473
"16603","1976","04",170.0906,749.873,22.1885357769206,30.1594047918916,19.7521600145847,34.7209794800729,-99,485,9,5,3,2,8,232,535.724438412396
"16604","1976","05",191.3102,843.421,24.9353867135942,32.1923351995647,14.4486595755443,42.7663770625368,-99,1245,3,5,3,2,8,233,628.811407606252
"16605","1976","06",164.8595,726.815,19.8437198055908,29.8257631137967,15.7616282803938,29.879094094038,-99,1056,5,5,3,2,8,234,511.745365079629
"16606","1976","07",160.9689,709.661,24.4816923202015,34.1870135124773,17.9857656946406,42.0463773636147,-99,1177,22,5,3,2,8,235,494.132304504128
"16607","1976","08",206.9135,912.214,22.4478593552485,30.4775124378502,15.8629512796178,38.7687526219524,-99,790,20,5,3,2,8,236,696.2272196186
"16608","1976","09",198.4202,874.77,22.7617598841898,30.9667252507061,19.5034572617151,35.3665882875212,-99,918,1,5,3,2,8,237,658.326104228153
"16609","1977","01",130.0904,573.527,24.3028600588441,33.4502201024443,17.7251432440244,31.5775622832589,-99,357,23,5,3,2,8,241,355.264215984086
"16610","1977","10",263.2774,1160.705,24.0906341010705,32.5042033419013,17.5929654715583,38.1831152578816,-99,346,8,5,3,2,8,250,938.404124287116
"16611","1977","11",232.7257,1026.011,24.8472584993578,30.5210167691112,17.4473291593604,38.637428812217,-99,349,6,5,3,2,8,251,803.265966250455
"16612","1977","12",186.5687,822.524,23.1217923979275,35.1793682929128,16.8008344499394,34.5142349936068,-99,99,21,5,3,2,8,252,599.335692113012
"16613","1977","02",166.2346,732.876,22.1925955740735,33.4920793864876,14.6403292552568,33.4707620753907,-99,8,13,5,3,2,8,242,514.160857397234
"16614","1977","03",151.5586,668.169,24.0563522484154,29.7529582623392,18.4830664098263,37.0307366969064,-99,935,19,5,3,2,8,243,449.002432474022
"16615","1977","04",137.2303,605.001,21.0751380310394,31.172266818583,19.1143068126403,33.7339800191112,-99,1334,12,5,3,2,8,244,385.383935456987
"16616","1977","05",198.5305,875.256,21.3327525211498,35.8246549256146,14.5875393347815,30.7840932845138,-99,239,20,5,3,2,8,245,655.189360647596
"16617","1977","06",183.0545,807.03,19.6285819145851,31.31801687181,15.4348095483147,42.8412995571271,-99,35,26,5,3,2,8,246,586.514702405407
"16618","1977","07",212.446,936.603,24.0465798014775,28.8566471617669,18.9979660329409,31.5836203070357,-99,369,8,5,3,2,8,247,715.63995514724
"16619","1977","08",224.0666,987.837,21.6991619532928,30.0622058454901,18.1453413409181,36.4788542450406,-99,999,19,5,3,2,8,248,766.427113346369
"16620","1977","09",239.177,1054.452,19.7530316505581,33.2517336793244,18.0713036507368,39.258960549254,-99,340,13,5,3,2,8,249,832.596171531726
"16621","1978","01",172.3832,759.977,23.205729147885,29.6025566644967,19.9652157458477,30.1069588284008,-99,819,7,5,3,2,8,253,536.346296618671
"16622","1978","10",150.8547,665.07,24.889979608357,31.8216098472476,19.822215737775,42.3321179030463,-99,1019,21,5,3,2,8,262,437.496433979766
"16623","1978","11",120.4436,530.993,24.1085508773103,31.9969601966441,15.3768476177938,35.4730286533013,-99,646,21,5,3,2,8,263,302.985546901343
"16624","1978","12",205.8998,907.746,20.7872302392498,34.4012572355568,17.7110021281987,34.0595014751889,-99,994,3,5,3,2,8,264,679.305483922166
"16625","1978","02",143.2684,631.624,19.9364817566238,33.5546608883888,14.082621619571,38.6087931506336,-99,118,24,5,3,2,8,254,407.551774563203
"16626","1978","03",207.0406,912.773,22.2547034830786,31.7554963342845,19.3938259538263,33.5242016916163,-99,418,17,5,3,2,8,255,688.260120793551
"16627","1978","04",211.7232,933.42,19.2387725948356,33.345288682729,17.8908757921308,36.7688770177774,-99,813,1,5,3,2,8,256,708.467330207129
"16628","1978","05",163.4191,720.459,22.2631390821189,28.2476765885949,14.5349027402699,33.3706147167832,-99,1055,19,5,3,2,8,257,495.067397751133
"16629","1978","06",156.7506,691.063,20.4533977331594,28.8434710185975,14.1015797411092,32.1938858502544,-99,148,23,5,3,2,8,258,465.233318421864
"16630","1978","07",223.6058,985.804,23.60118363332,29.5018834024668,19.4472919614054,41.296758885961,-99,533,19,5,3,2,8,259,759.537087264061
"16631","1978","08",271.8425,1198.465,24.7541440152563,29.9976579025388,15.4574608858675,42.6692111333832,-99,661,16,5,3,2,8,260,971.761699370247
"16632","1978","09",254.4353,1121.725,24.0452864989638,32.5889812167734,16.279081932269,29.2721337038092,-99,11,23,5,3,2,8,261,894.58614988009
"16633","1979","01",195.8877,863.603,23.720830262173,35.2885428946465,15.8033862849697,38.8248724420555,-99,273,7,5,3,2,8,265,634.730240364262
"16634","1979","10",263.1907,1160.32,22.8680052622221,28.3217488657683,16.2201352845877,33.0426653455943,-99,123,12,5,3,2,8,274,927.593171809488
"16635","1979","11",243.2671,1072.484,21.8181400541216,34.7433357294649,17.4499458568171,31.0589920175262,-99,316,12,5,3,2,8,275,839.332874596354
"16636","1979","12",230.3592,1015.581,19.9004474855028,29.6285616140813,15.0767108667642,42.3362932368182,-99,1284,20,5,3,2,8,276,782.006348133926
"16637","1979","02",137.2678,605.171,19.5589196183719,32.1128449700773,18.6047768574208,41.0022488036193,-99,661,1,5,3,2,8,266,375.86681159375
"16638","1979","03",149.4313,658.797,20.4228006335907,32.5361327845603,14.456454209052,35.9459539917298,-99,1286,29,5,3,2,8,267,429.062193020257
"16639","1979","04",163.1727,719.376,21.1550981155597,35.4370084945112,14.5235041705891,36.5697679123841,-99,208,1,5,3,2,8,268,489.211380096352
"16640","1979","05",168.9803,744.98,22.3708105767146,30.9727836661041,17.0234192050993,32.4886420802213,-99,803,20,5,3,2,8,269,514.386368316986
"16641","1979","06",144.072,635.167,22.2179236290976,31.8068375103176,15.0427442993969,30.7718162699603,-99,1159,10,5,3,2,8,270,404.145153218938
"16642","1979","07",198.2924,874.209,20.027045476716,32.8279233668,17.1397237051278,32.7521094540134,-99,627,30,5,3,2,8,271,642.759730380277
"16643","1979","08",247.4322,1090.847,19.5668070549145,34.5336026921868,18.8612685301341,32.2963484777138,-99,1368,19,5,3,2,8,272,858.971095419825
"16644","1979","09",267.431,1179.018,20.6423882436939,35.135154100135,17.7778681488708,35.0771114504896,-99,85,22,5,3,2,8,273,946.716243996639
"16645","1980","01",250.159,1102.87,19.5923768929206,28.2753806430846,18.761096408125,35.3981205369346,-99,848,19,5,3,2,8,277,868.872588237116
"16646","1980","10",195.2971,861.003,23.244945959188,32.6499336529523,17.4078357229009,30.3532345928252,-99,907,7,5,3,2,8,286,623.234572390138
"16647","1980","11",213.1788,939.837,23.7209680983797,35.1285552699119,15.1547548971139,41.4645311892964,-99,0,0,5,3,2,8,287,701.653256042867
"16648","1980","12",106.9265,471.404,22.1272437609732,32.7904495894909,17.3539172713645,42.0978416642174,-99,589,11,5,3,2,8,288,232.805662615164
"16649","1980","02",238.4217,1051.125,24.4444583891891,35.1486053243279,18.3746194425039,32.0275972778909,-99,1304,9,5,3,2,8,278,816.705590758574
"16650","1980","03",211.9637,934.478,21.2361789988354,35.0744418632239,15.6907968623564,38.273976911325,-99,103,9,5,3,2,8,279,699.637351588209
"16651","1980","04",160.1238,705.936,20.0224044532515,30.9272559713572,14.1137103051879,31.9169446565211,-99,710,6,5,3,2,8,280,470.674866652732
"16652","1980","05",211.6126,932.933,24.8176312502474,29.550594734028,16.444099932909,41.0883172214963,-99,1316,27,5,3,2,8,281,697.252131915185
"16653","1980","06",233.4223,1029.081,20.5345815015025,28.8893195912242,14.4289997909218,35.4936564820819,-99,647,18,5,3,2,8,282,792.981143374497
"16654","1980","07",258.1747,1138.205,23.1786081464961,32.0237528588623,16.5804157154635,31.2262626998127,-99,765,30,5,3,2,8,283,901.686897065037
"16655","1980","08",245.9653,1084.38,20.9388328599744,28.7286836318672,14.7805805075914,30.9334008912556,-99,6,1,5,3,2,8,284,847.444389056173
"16656","1980","09",177.9577,784.556,21.5137067311443,33.9880456328392,18.8127880799584,33.4061880260706,-99,974,16,5,3,2,8,285,547.203615451845
"16657","1981","01",94.0487,414.6303,21.8025573166087,30.7690618764609,15.7895767879672,29.0536682661623,-99,1389,16,5,3,2,8,289,175.618088345075
"16658","1981","10",207.8531,916.356,24.3933858424425,34.1645317543298,18.351509663742,36.5328427469358,-99,1072,13,5,3,2,8,298,673.650677074201
"16659","1981","11",225.8043,995.494,22.9341575973667,28.4819275550544,18.961927596014,34.4327456732281,-99,604,5,5,3,2,8,299,752.381794436628
"16660","1981","12",210.1427,926.451,20.895860041026,29.3177501633763,14.2050136514008,36.6190051040612,-99,362,29,5,3,2,8,300,682.932591637802
"16661","1981","02",157.6354,694.966,21.8940343190916,28.1501569002867,17.2416798216291,38.9446131340228,-99,56,21,5,3,2,8,290,455.540629503159
"16662","1981","03",210.2439,926.894,22.4129757755436,34.7573481444269,14.0746329938993,40.1611853553914,-99,1110,18,5,3,2,8,291,687.056182392099
"16663","1981","04",212.8409,938.347,21.7705577416345,30.1108669824898,18.3096172777005,38.7692472999915,-99,246,22,5,3,2,8,292,698.097443346317
"16664","1981","05",268.6863,1184.55,24.3005932122469,35.3557939361781,17.1910128975287,36.1474471017718,-99,1389,27,5,3,2,8,293,943.889408731587
"16665","1981","06",237.5644,1047.343,19.9234446911141,28.8317179568112,15.004229078535,38.3205362982117,-99,939,29,5,3,2,8,294,806.272074944669
"16666","1981","07",269.955,1190.145,21.7527037374675,30.243149055168,17.0006314758211,39.2959943222813,-99,16,30,5,3,2,8,295,948.664438412936
"16667","1981","08",200.6615,884.649,24.5266896327958,32.628227269277,19.9197464021854,41.5939307617955,-99,590,26,5,3,2,8,296,642.759495594011
"16668","1981","09",153.0613,674.796,19.7429464384913,31.2381978016347,15.8472648565657,32.4495954927988,-99,155,28,5,3,2,8,297,432.498242975413
"16669","1982","01",213.9274,943.136,23.7632166524418,35.4724761266261,16.3311020238325,41.2777315839194,-99,1332,12,5,3,2,8,301,699.212065281348
"16670","1982","10",265.8883,1172.213,22.672401458025,35.5735228341073,15.7808685186319,35.8762952731922,-99,465,17,5,3,2,8,310,924.669221275979
"16671","1982","11",244.714,1078.867,20.4345958866179,30.0602853987366,15.0919381375425,38.8579364172183,-99,996,30,5,3,2,8,311,830.924278585682
"16672","1982","12",268.7624,1184.887,21.4204561221413,32.1972088068724,19.8807063722052,32.2584574287757,-99,541,28,5,3,2,8,312,936.545976768419
"16673","1982","02",223.2766,984.356,24.1776563092135,30.3451430089772,14.008317717351,39.6833396917209,-99,1364,8,5,3,2,8,302,740.027211999077
"16674","1982","03",226.4926,998.532,20.1358270160854,31.2182812485844,17.2978770122863,39.4633386526257,-99,82,9,5,3,2,8,303,753.799028450658
"16675","1982","04",202.0175,890.631,20.0446949847974,30.7138550858945,14.3513459744863,38.2561928676441,-99,8,23,5,3,2,8,304,645.4945113233
"16676","1982","05",147.8396,651.778,19.5884892069735,29.8219447769225,17.2751323394477,37.2115614968352,-99,1123,20,5,3,2,8,305,406.238657331432
"16677","1982","06",139.4617,614.839,19.9603532631882,33.0837505441159,16.5736273308285,34.477415883448,-99,312,7,5,3,2,8,306,368.897463216391
"16678","1982","07",203.5865,897.548,23.9447002019733,30.1949575226754,18.4378888485953,40.5835479642265,-99,485,28,5,3,2,8,307,651.204925746116
"16679","1982","08",226.0761,996.699,21.9894175091758,31.4953466076404,15.9258864950389,32.2602640488185,-99,166,13,5,3,2,8,308,749.955041714847
"16680","1982","09",241.5044,1064.715,22.4498513564467,34.3703345675021,14.1467707986012,29.8643103074282,-99,274,23,5,3,2,8,309,817.57080794282
"16681","1983","01",252.702,1114.082,23.4319357625209,30.3100740667433,19.6478683813475,35.5531783802435,-99,1349,9,5,3,2,8,313,865.343312745525
"16682","1983","10",160.8101,708.961,21.8008861998096,29.9350095242262,19.6911678095348,41.4379906086251,-99,890,14,5,3,2,8,322,456.671541255848
"16683","1983","11",174.5919,769.722,21.8056860407814,28.1345301792026,17.7788228937425,30.1862810561433,-99,178,13,5,3,2,8,323,517.041091123235
"16684","1983","12",191.7026,845.154,23.3060384090059,29.0066747181118,16.7380459709093,33.6483672843315,-99,28,11,5,3,2,8,324,592.08224648302
"16685","1983","02",177.8785,784.209,20.2845104518346,29.1364445071667,14.955904904753,30.57095751632,-99,0,0,5,3,2,8,314,535.073283462908
"16686","1983","03",168.7032,743.76,22.696885604877,30.7340645194054,16.3347841938958,38.6675849310122,-99,458,8,5,3,2,8,315,494.227885890771
"16687","1983","04",137.5699,606.5,21.9564575259574,32.1647825278342,17.0549917025492,39.2037052544765,-99,365,17,5,3,2,8,316,356.572117023346
"16688","1983","05",200.9128,885.762,19.7972200759687,31.8812279794365,15.7248900942504,32.6707173911855,-99,263,12,5,3,2,8,317,635.438973878624
"16689","1983","06",236.9382,1044.579,21.542192524299,35.6828071791679,15.4650723007508,37.2656178576872,-99,320,6,5,3,2,8,318,793.861453498097
"16690","1983","07",201.3199,887.554,19.1046914067119,30.9281581696123,16.2562003172934,33.9217223646119,-99,0,0,5,3,2,8,319,636.442552946496
"16691","1983","08",141.128,622.188,21.5908253546804,34.6975300740451,15.0078545995057,31.4428303390741,-99,918,18,5,3,2,8,320,370.683269311538
"16692","1983","09",140.0719,617.533,19.2433270416223,33.9573965407908,16.9318267907947,29.6779361716472,-99,192,4,5,3,2,8,321,365.635599703676
"16693","1984","01",165.7657,730.808,22.0763594270684,32.5925207659602,14.9441906684078,29.4757139477879,-99,524,4,5,3,2,8,325,477.346004534151
"16694","1984","10",241.5723,1065.017,22.8906057495624,30.7831571381539,17.8531190818176,30.3999296943657,-99,268,25,5,3,2,8,334,808.069496408571
"16695","1984","11",234.6172,1034.352,21.2405922412872,33.8044552356005,16.5298167085275,37.3319800873287,-99,335,15,5,3,2,8,335,777.020131940021
"16696","1984","12",257.3254,1134.462,20.832384487614,34.2571359537542,18.1683112564497,42.253923881799,-99,1177,4,5,3,2,8,336,876.746340722941
"16697","1984","02",170.7508,752.784,19.1264085979201,28.9694588817656,16.5500279846601,37.6978308828548,-99,440,23,5,3,2,8,326,498.932362497106
"16698","1984","03",232.4541,1024.815,24.1169398338534,31.2865295186639,15.6945624351501,38.3894971986301,-99,219,31,5,3,2,8,327,770.57431761366
"16699","1984","04",246.1169,1085.048,21.2285513984971,32.1167041733861,18.9479324230924,42.8133709938265,-99,273,16,5,3,2,8,328,830.418867146663
"16700","1984","05",254.3136,1121.184,19.8801663406193,29.3763242419809,16.8728127665818,32.2300899336115,-99,1239,20,5,3,2,8,329,866.167008379807
"16701","1984","06",267.9851,1181.462,23.8789052837528,32.0739815756679,17.9294982105494,29.8880178369582,-99,485,13,5,3,2,8,330,926.057738617414
"16702","1984","07",240.4437,1060.034,19.0030058356933,30.9491720534861,16.5083147576079,42.6975201801397,-99,1084,11,5,3,2,8,331,804.243055184209
"16703","1984","08",255.9199,1128.267,22.3654217170551,31.5719389226288,15.2642678106204,39.1280291336589,-99,952,5,5,3,2,8,332,872.089955425109
"16704","1984","09",223.2242,984.122,20.404107878916,29.6576734520495,14.7482957690954,35.3936161827296,-99,376,26,5,3,2,8,333,727.559436705008
"16717","1957","01",212.3968,936.388,19.1257148473524,34.6564377229661,18.9921666318551,41.3109376039356,-99,367,17,0,1,1,9,1,922.328458137946
"16718","1957","10",218.1817,961.889,20.1536107840948,30.911423066631,17.1604207390919,35.3802221519873,-99,894,8,0,1,1,9,10,917.428824857423
"16719","1957","11",213.5447,941.447,24.9575315215625,30.4238001164049,19.3125971774571,41.1023022751324,-99,1196,30,0,1,1,9,11,894.816774919271
"16720","1957","12",206.7637,911.556,19.0322871874087,28.9246202688664,19.9521156903356,34.9175547487102,-99,341,20,0,1,1,9,12,862.85231832756
